Num,Minute,DateType,day,Time,maxtemperature,mintemperature,temperatur,weather
0,0,3,2019-01-01,0:0,3,1,2.0,阴
0,1,3,2019-01-01,0:30,3,1,2.0,阴
0,2,3,2019-01-01,1:0,3,1,2.0,阴
0,3,3,2019-01-01,1:30,3,1,2.0,阴
0,4,3,2019-01-01,2:0,3,1,2.0,阴
0,5,3,2019-01-01,2:30,3,1,2.0,阴
0,6,3,2019-01-01,3:0,3,1,2.0,阴
0,7,3,2019-01-01,3:30,3,1,2.0,阴
0,8,3,2019-01-01,4:0,3,1,2.0,阴
0,9,3,2019-01-01,4:30,3,1,2.0,阴
0,10,3,2019-01-01,5:0,3,1,2.0,阴
7,11,3,2019-01-01,5:30,3,1,2.0,阴
17,12,3,2019-01-01,6:0,3,1,2.0,阴
92,13,3,2019-01-01,6:30,3,1,2.0,阴
156,14,3,2019-01-01,7:0,3,1,2.0,阴
186,15,3,2019-01-01,7:30,3,1,2.0,阴
243,16,3,2019-01-01,8:0,3,1,2.0,阴
285,17,3,2019-01-01,8:30,3,1,2.0,阴
262,18,3,2019-01-01,9:0,3,1,2.0,阴
337,19,3,2019-01-01,9:30,3,1,2.0,阴
388,20,3,2019-01-01,10:0,3,1,2.0,阴
443,21,3,2019-01-01,10:30,3,1,2.0,阴
457,22,3,2019-01-01,11:0,3,1,2.0,阴
417,23,3,2019-01-01,11:30,3,1,2.0,阴
411,24,3,2019-01-01,12:0,3,1,2.0,阴
457,25,3,2019-01-01,12:30,3,1,2.0,阴
489,26,3,2019-01-01,13:0,3,1,2.0,阴
560,27,3,2019-01-01,13:30,3,1,2.0,阴
526,28,3,2019-01-01,14:0,3,1,2.0,阴
593,29,3,2019-01-01,14:30,3,1,2.0,阴
662,30,3,2019-01-01,15:0,3,1,2.0,阴
666,31,3,2019-01-01,15:30,3,1,2.0,阴
683,32,3,2019-01-01,16:0,3,1,2.0,阴
615,33,3,2019-01-01,16:30,3,1,2.0,阴
670,34,3,2019-01-01,17:0,3,1,2.0,阴
589,35,3,2019-01-01,17:30,3,1,2.0,阴
546,36,3,2019-01-01,18:0,3,1,2.0,阴
411,37,3,2019-01-01,18:30,3,1,2.0,阴
430,38,3,2019-01-01,19:0,3,1,2.0,阴
373,39,3,2019-01-01,19:30,3,1,2.0,阴
366,40,3,2019-01-01,20:0,3,1,2.0,阴
339,41,3,2019-01-01,20:30,3,1,2.0,阴
318,42,3,2019-01-01,21:0,3,1,2.0,阴
214,43,3,2019-01-01,21:30,3,1,2.0,阴
173,44,3,2019-01-01,22:0,3,1,2.0,阴
113,45,3,2019-01-01,22:30,3,1,2.0,阴
90,46,3,2019-01-01,23:0,3,1,2.0,阴
6,47,3,2019-01-01,23:30,3,1,2.0,阴
0,0,2,2019-01-02,0:0,3,2,2.5,雨夹雪
0,1,2,2019-01-02,0:30,3,2,2.5,雨夹雪
0,2,2,2019-01-02,1:0,3,2,2.5,雨夹雪
0,3,2,2019-01-02,1:30,3,2,2.5,雨夹雪
0,4,2,2019-01-02,2:0,3,2,2.5,雨夹雪
0,5,2,2019-01-02,2:30,3,2,2.5,雨夹雪
0,6,2,2019-01-02,3:0,3,2,2.5,雨夹雪
0,7,2,2019-01-02,3:30,3,2,2.5,雨夹雪
0,8,2,2019-01-02,4:0,3,2,2.5,雨夹雪
0,9,2,2019-01-02,4:30,3,2,2.5,雨夹雪
0,10,2,2019-01-02,5:0,3,2,2.5,雨夹雪
14,11,2,2019-01-02,5:30,3,2,2.5,雨夹雪
61,12,2,2019-01-02,6:0,3,2,2.5,雨夹雪
164,13,2,2019-01-02,6:30,3,2,2.5,雨夹雪
335,14,2,2019-01-02,7:0,3,2,2.5,雨夹雪
666,15,2,2019-01-02,7:30,3,2,2.5,雨夹雪
1202,16,2,2019-01-02,8:0,3,2,2.5,雨夹雪
1059,17,2,2019-01-02,8:30,3,2,2.5,雨夹雪
610,18,2,2019-01-02,9:0,3,2,2.5,雨夹雪
419,19,2,2019-01-02,9:30,3,2,2.5,雨夹雪
254,20,2,2019-01-02,10:0,3,2,2.5,雨夹雪
287,21,2,2019-01-02,10:30,3,2,2.5,雨夹雪
209,22,2,2019-01-02,11:0,3,2,2.5,雨夹雪
237,23,2,2019-01-02,11:30,3,2,2.5,雨夹雪
234,24,2,2019-01-02,12:0,3,2,2.5,雨夹雪
242,25,2,2019-01-02,12:30,3,2,2.5,雨夹雪
246,26,2,2019-01-02,13:0,3,2,2.5,雨夹雪
259,27,2,2019-01-02,13:30,3,2,2.5,雨夹雪
254,28,2,2019-01-02,14:0,3,2,2.5,雨夹雪
272,29,2,2019-01-02,14:30,3,2,2.5,雨夹雪
261,30,2,2019-01-02,15:0,3,2,2.5,雨夹雪
292,31,2,2019-01-02,15:30,3,2,2.5,雨夹雪
312,32,2,2019-01-02,16:0,3,2,2.5,雨夹雪
373,33,2,2019-01-02,16:30,3,2,2.5,雨夹雪
667,34,2,2019-01-02,17:0,3,2,2.5,雨夹雪
805,35,2,2019-01-02,17:30,3,2,2.5,雨夹雪
762,36,2,2019-01-02,18:0,3,2,2.5,雨夹雪
614,37,2,2019-01-02,18:30,3,2,2.5,雨夹雪
356,38,2,2019-01-02,19:0,3,2,2.5,雨夹雪
298,39,2,2019-01-02,19:30,3,2,2.5,雨夹雪
266,40,2,2019-01-02,20:0,3,2,2.5,雨夹雪
263,41,2,2019-01-02,20:30,3,2,2.5,雨夹雪
216,42,2,2019-01-02,21:0,3,2,2.5,雨夹雪
159,43,2,2019-01-02,21:30,3,2,2.5,雨夹雪
118,44,2,2019-01-02,22:0,3,2,2.5,雨夹雪
89,45,2,2019-01-02,22:30,3,2,2.5,雨夹雪
22,46,2,2019-01-02,23:0,3,2,2.5,雨夹雪
0,47,2,2019-01-02,23:30,3,2,2.5,雨夹雪
0,0,2,2019-01-03,0:0,5,4,4.5,雨夹雪
2,1,2,2019-01-03,0:30,5,4,4.5,雨夹雪
0,2,2,2019-01-03,1:0,5,4,4.5,雨夹雪
0,3,2,2019-01-03,1:30,5,4,4.5,雨夹雪
0,4,2,2019-01-03,2:0,5,4,4.5,雨夹雪
0,5,2,2019-01-03,2:30,5,4,4.5,雨夹雪
0,6,2,2019-01-03,3:0,5,4,4.5,雨夹雪
0,7,2,2019-01-03,3:30,5,4,4.5,雨夹雪
0,8,2,2019-01-03,4:0,5,4,4.5,雨夹雪
0,9,2,2019-01-03,4:30,5,4,4.5,雨夹雪
0,10,2,2019-01-03,5:0,5,4,4.5,雨夹雪
10,11,2,2019-01-03,5:30,5,4,4.5,雨夹雪
43,12,2,2019-01-03,6:0,5,4,4.5,雨夹雪
150,13,2,2019-01-03,6:30,5,4,4.5,雨夹雪
318,14,2,2019-01-03,7:0,5,4,4.5,雨夹雪
683,15,2,2019-01-03,7:30,5,4,4.5,雨夹雪
1080,16,2,2019-01-03,8:0,5,4,4.5,雨夹雪
1006,17,2,2019-01-03,8:30,5,4,4.5,雨夹雪
592,18,2,2019-01-03,9:0,5,4,4.5,雨夹雪
356,19,2,2019-01-03,9:30,5,4,4.5,雨夹雪
235,20,2,2019-01-03,10:0,5,4,4.5,雨夹雪
199,21,2,2019-01-03,10:30,5,4,4.5,雨夹雪
227,22,2,2019-01-03,11:0,5,4,4.5,雨夹雪
217,23,2,2019-01-03,11:30,5,4,4.5,雨夹雪
222,24,2,2019-01-03,12:0,5,4,4.5,雨夹雪
205,25,2,2019-01-03,12:30,5,4,4.5,雨夹雪
248,26,2,2019-01-03,13:0,5,4,4.5,雨夹雪
204,27,2,2019-01-03,13:30,5,4,4.5,雨夹雪
219,28,2,2019-01-03,14:0,5,4,4.5,雨夹雪
257,29,2,2019-01-03,14:30,5,4,4.5,雨夹雪
239,30,2,2019-01-03,15:0,5,4,4.5,雨夹雪
277,31,2,2019-01-03,15:30,5,4,4.5,雨夹雪
340,32,2,2019-01-03,16:0,5,4,4.5,雨夹雪
399,33,2,2019-01-03,16:30,5,4,4.5,雨夹雪
729,34,2,2019-01-03,17:0,5,4,4.5,雨夹雪
793,35,2,2019-01-03,17:30,5,4,4.5,雨夹雪
792,36,2,2019-01-03,18:0,5,4,4.5,雨夹雪
551,37,2,2019-01-03,18:30,5,4,4.5,雨夹雪
397,38,2,2019-01-03,19:0,5,4,4.5,雨夹雪
307,39,2,2019-01-03,19:30,5,4,4.5,雨夹雪
250,40,2,2019-01-03,20:0,5,4,4.5,雨夹雪
282,41,2,2019-01-03,20:30,5,4,4.5,雨夹雪
223,42,2,2019-01-03,21:0,5,4,4.5,雨夹雪
202,43,2,2019-01-03,21:30,5,4,4.5,雨夹雪
118,44,2,2019-01-03,22:0,5,4,4.5,雨夹雪
73,45,2,2019-01-03,22:30,5,4,4.5,雨夹雪
35,46,2,2019-01-03,23:0,5,4,4.5,雨夹雪
0,47,2,2019-01-03,23:30,5,4,4.5,雨夹雪
0,0,1,2019-01-04,0:0,8,5,6.5,中雨
0,1,1,2019-01-04,0:30,8,5,6.5,中雨
0,2,1,2019-01-04,1:0,8,5,6.5,中雨
0,3,1,2019-01-04,1:30,8,5,6.5,中雨
0,4,1,2019-01-04,2:0,8,5,6.5,中雨
0,5,1,2019-01-04,2:30,8,5,6.5,中雨
0,6,1,2019-01-04,3:0,8,5,6.5,中雨
0,7,1,2019-01-04,3:30,8,5,6.5,中雨
0,8,1,2019-01-04,4:0,8,5,6.5,中雨
0,9,1,2019-01-04,4:30,8,5,6.5,中雨
0,10,1,2019-01-04,5:0,8,5,6.5,中雨
6,11,1,2019-01-04,5:30,8,5,6.5,中雨
56,12,1,2019-01-04,6:0,8,5,6.5,中雨
152,13,1,2019-01-04,6:30,8,5,6.5,中雨
335,14,1,2019-01-04,7:0,8,5,6.5,中雨
600,15,1,2019-01-04,7:30,8,5,6.5,中雨
1151,16,1,2019-01-04,8:0,8,5,6.5,中雨
981,17,1,2019-01-04,8:30,8,5,6.5,中雨
611,18,1,2019-01-04,9:0,8,5,6.5,中雨
401,19,1,2019-01-04,9:30,8,5,6.5,中雨
260,20,1,2019-01-04,10:0,8,5,6.5,中雨
230,21,1,2019-01-04,10:30,8,5,6.5,中雨
195,22,1,2019-01-04,11:0,8,5,6.5,中雨
212,23,1,2019-01-04,11:30,8,5,6.5,中雨
230,24,1,2019-01-04,12:0,8,5,6.5,中雨
216,25,1,2019-01-04,12:30,8,5,6.5,中雨
