Num,Minute,DateType,day,Time,maxtemperature,mintemperature,temperatur,weather
0,0,3,2019-01-01,0:0,3,1,2.0,阴
0,1,3,2019-01-01,0:30,3,1,2.0,阴
0,2,3,2019-01-01,1:0,3,1,2.0,阴
0,3,3,2019-01-01,1:30,3,1,2.0,阴
4,4,3,2019-01-01,2:0,3,1,2.0,阴
0,5,3,2019-01-01,2:30,3,1,2.0,阴
0,6,3,2019-01-01,3:0,3,1,2.0,阴
0,7,3,2019-01-01,3:30,3,1,2.0,阴
0,8,3,2019-01-01,4:0,3,1,2.0,阴
2,9,3,2019-01-01,4:30,3,1,2.0,阴
0,10,3,2019-01-01,5:0,3,1,2.0,阴
14,11,3,2019-01-01,5:30,3,1,2.0,阴
90,12,3,2019-01-01,6:0,3,1,2.0,阴
162,13,3,2019-01-01,6:30,3,1,2.0,阴
253,14,3,2019-01-01,7:0,3,1,2.0,阴
336,15,3,2019-01-01,7:30,3,1,2.0,阴
365,16,3,2019-01-01,8:0,3,1,2.0,阴
471,17,3,2019-01-01,8:30,3,1,2.0,阴
412,18,3,2019-01-01,9:0,3,1,2.0,阴
433,19,3,2019-01-01,9:30,3,1,2.0,阴
511,20,3,2019-01-01,10:0,3,1,2.0,阴
533,21,3,2019-01-01,10:30,3,1,2.0,阴
553,22,3,2019-01-01,11:0,3,1,2.0,阴
559,23,3,2019-01-01,11:30,3,1,2.0,阴
562,24,3,2019-01-01,12:0,3,1,2.0,阴
580,25,3,2019-01-01,12:30,3,1,2.0,阴
594,26,3,2019-01-01,13:0,3,1,2.0,阴
696,27,3,2019-01-01,13:30,3,1,2.0,阴
796,28,3,2019-01-01,14:0,3,1,2.0,阴
749,29,3,2019-01-01,14:30,3,1,2.0,阴
761,30,3,2019-01-01,15:0,3,1,2.0,阴
731,31,3,2019-01-01,15:30,3,1,2.0,阴
784,32,3,2019-01-01,16:0,3,1,2.0,阴
735,33,3,2019-01-01,16:30,3,1,2.0,阴
853,34,3,2019-01-01,17:0,3,1,2.0,阴
813,35,3,2019-01-01,17:30,3,1,2.0,阴
850,36,3,2019-01-01,18:0,3,1,2.0,阴
776,37,3,2019-01-01,18:30,3,1,2.0,阴
705,38,3,2019-01-01,19:0,3,1,2.0,阴
550,39,3,2019-01-01,19:30,3,1,2.0,阴
646,40,3,2019-01-01,20:0,3,1,2.0,阴
578,41,3,2019-01-01,20:30,3,1,2.0,阴
591,42,3,2019-01-01,21:0,3,1,2.0,阴
421,43,3,2019-01-01,21:30,3,1,2.0,阴
488,44,3,2019-01-01,22:0,3,1,2.0,阴
265,45,3,2019-01-01,22:30,3,1,2.0,阴
216,46,3,2019-01-01,23:0,3,1,2.0,阴
97,47,3,2019-01-01,23:30,3,1,2.0,阴
20,0,2,2019-01-02,0:0,3,2,2.5,雨夹雪
0,1,2,2019-01-02,0:30,3,2,2.5,雨夹雪
0,2,2,2019-01-02,1:0,3,2,2.5,雨夹雪
0,3,2,2019-01-02,1:30,3,2,2.5,雨夹雪
0,4,2,2019-01-02,2:0,3,2,2.5,雨夹雪
0,5,2,2019-01-02,2:30,3,2,2.5,雨夹雪
0,6,2,2019-01-02,3:0,3,2,2.5,雨夹雪
0,7,2,2019-01-02,3:30,3,2,2.5,雨夹雪
0,8,2,2019-01-02,4:0,3,2,2.5,雨夹雪
3,9,2,2019-01-02,4:30,3,2,2.5,雨夹雪
0,10,2,2019-01-02,5:0,3,2,2.5,雨夹雪
24,11,2,2019-01-02,5:30,3,2,2.5,雨夹雪
166,12,2,2019-01-02,6:0,3,2,2.5,雨夹雪
448,13,2,2019-01-02,6:30,3,2,2.5,雨夹雪
908,14,2,2019-01-02,7:0,3,2,2.5,雨夹雪
2015,15,2,2019-01-02,7:30,3,2,2.5,雨夹雪
2123,16,2,2019-01-02,8:0,3,2,2.5,雨夹雪
1677,17,2,2019-01-02,8:30,3,2,2.5,雨夹雪
877,18,2,2019-01-02,9:0,3,2,2.5,雨夹雪
586,19,2,2019-01-02,9:30,3,2,2.5,雨夹雪
455,20,2,2019-01-02,10:0,3,2,2.5,雨夹雪
374,21,2,2019-01-02,10:30,3,2,2.5,雨夹雪
388,22,2,2019-01-02,11:0,3,2,2.5,雨夹雪
409,23,2,2019-01-02,11:30,3,2,2.5,雨夹雪
408,24,2,2019-01-02,12:0,3,2,2.5,雨夹雪
449,25,2,2019-01-02,12:30,3,2,2.5,雨夹雪
450,26,2,2019-01-02,13:0,3,2,2.5,雨夹雪
391,27,2,2019-01-02,13:30,3,2,2.5,雨夹雪
426,28,2,2019-01-02,14:0,3,2,2.5,雨夹雪
448,29,2,2019-01-02,14:30,3,2,2.5,雨夹雪
448,30,2,2019-01-02,15:0,3,2,2.5,雨夹雪
466,31,2,2019-01-02,15:30,3,2,2.5,雨夹雪
476,32,2,2019-01-02,16:0,3,2,2.5,雨夹雪
646,33,2,2019-01-02,16:30,3,2,2.5,雨夹雪
870,34,2,2019-01-02,17:0,3,2,2.5,雨夹雪
1169,35,2,2019-01-02,17:30,3,2,2.5,雨夹雪
1479,36,2,2019-01-02,18:0,3,2,2.5,雨夹雪
1300,37,2,2019-01-02,18:30,3,2,2.5,雨夹雪
887,38,2,2019-01-02,19:0,3,2,2.5,雨夹雪
679,39,2,2019-01-02,19:30,3,2,2.5,雨夹雪
573,40,2,2019-01-02,20:0,3,2,2.5,雨夹雪
529,41,2,2019-01-02,20:30,3,2,2.5,雨夹雪
515,42,2,2019-01-02,21:0,3,2,2.5,雨夹雪
411,43,2,2019-01-02,21:30,3,2,2.5,雨夹雪
354,44,2,2019-01-02,22:0,3,2,2.5,雨夹雪
215,45,2,2019-01-02,22:30,3,2,2.5,雨夹雪
123,46,2,2019-01-02,23:0,3,2,2.5,雨夹雪
48,47,2,2019-01-02,23:30,3,2,2.5,雨夹雪
1,0,2,2019-01-03,0:0,5,4,4.5,雨夹雪
7,1,2,2019-01-03,0:30,5,4,4.5,雨夹雪
4,2,2,2019-01-03,1:0,5,4,4.5,雨夹雪
0,3,2,2019-01-03,1:30,5,4,4.5,雨夹雪
2,4,2,2019-01-03,2:0,5,4,4.5,雨夹雪
0,5,2,2019-01-03,2:30,5,4,4.5,雨夹雪
0,6,2,2019-01-03,3:0,5,4,4.5,雨夹雪
0,7,2,2019-01-03,3:30,5,4,4.5,雨夹雪
0,8,2,2019-01-03,4:0,5,4,4.5,雨夹雪
4,9,2,2019-01-03,4:30,5,4,4.5,雨夹雪
1,10,2,2019-01-03,5:0,5,4,4.5,雨夹雪
23,11,2,2019-01-03,5:30,5,4,4.5,雨夹雪
155,12,2,2019-01-03,6:0,5,4,4.5,雨夹雪
415,13,2,2019-01-03,6:30,5,4,4.5,雨夹雪
767,14,2,2019-01-03,7:0,5,4,4.5,雨夹雪
1791,15,2,2019-01-03,7:30,5,4,4.5,雨夹雪
2149,16,2,2019-01-03,8:0,5,4,4.5,雨夹雪
1542,17,2,2019-01-03,8:30,5,4,4.5,雨夹雪
909,18,2,2019-01-03,9:0,5,4,4.5,雨夹雪
552,19,2,2019-01-03,9:30,5,4,4.5,雨夹雪
462,20,2,2019-01-03,10:0,5,4,4.5,雨夹雪
398,21,2,2019-01-03,10:30,5,4,4.5,雨夹雪
332,22,2,2019-01-03,11:0,5,4,4.5,雨夹雪
397,23,2,2019-01-03,11:30,5,4,4.5,雨夹雪
446,24,2,2019-01-03,12:0,5,4,4.5,雨夹雪
412,25,2,2019-01-03,12:30,5,4,4.5,雨夹雪
409,26,2,2019-01-03,13:0,5,4,4.5,雨夹雪
343,27,2,2019-01-03,13:30,5,4,4.5,雨夹雪
358,28,2,2019-01-03,14:0,5,4,4.5,雨夹雪
378,29,2,2019-01-03,14:30,5,4,4.5,雨夹雪
404,30,2,2019-01-03,15:0,5,4,4.5,雨夹雪
448,31,2,2019-01-03,15:30,5,4,4.5,雨夹雪
484,32,2,2019-01-03,16:0,5,4,4.5,雨夹雪
609,33,2,2019-01-03,16:30,5,4,4.5,雨夹雪
843,34,2,2019-01-03,17:0,5,4,4.5,雨夹雪
1132,35,2,2019-01-03,17:30,5,4,4.5,雨夹雪
1352,36,2,2019-01-03,18:0,5,4,4.5,雨夹雪
1217,37,2,2019-01-03,18:30,5,4,4.5,雨夹雪
892,38,2,2019-01-03,19:0,5,4,4.5,雨夹雪
614,39,2,2019-01-03,19:30,5,4,4.5,雨夹雪
587,40,2,2019-01-03,20:0,5,4,4.5,雨夹雪
517,41,2,2019-01-03,20:30,5,4,4.5,雨夹雪
561,42,2,2019-01-03,21:0,5,4,4.5,雨夹雪
459,43,2,2019-01-03,21:30,5,4,4.5,雨夹雪
352,44,2,2019-01-03,22:0,5,4,4.5,雨夹雪
200,45,2,2019-01-03,22:30,5,4,4.5,雨夹雪
133,46,2,2019-01-03,23:0,5,4,4.5,雨夹雪
58,47,2,2019-01-03,23:30,5,4,4.5,雨夹雪
3,0,1,2019-01-04,0:0,8,5,6.5,中雨
0,1,1,2019-01-04,0:30,8,5,6.5,中雨
0,2,1,2019-01-04,1:0,8,5,6.5,中雨
3,3,1,2019-01-04,1:30,8,5,6.5,中雨
2,4,1,2019-01-04,2:0,8,5,6.5,中雨
0,5,1,2019-01-04,2:30,8,5,6.5,中雨
0,6,1,2019-01-04,3:0,8,5,6.5,中雨
0,7,1,2019-01-04,3:30,8,5,6.5,中雨
0,8,1,2019-01-04,4:0,8,5,6.5,中雨
2,9,1,2019-01-04,4:30,8,5,6.5,中雨
1,10,1,2019-01-04,5:0,8,5,6.5,中雨
15,11,1,2019-01-04,5:30,8,5,6.5,中雨
127,12,1,2019-01-04,6:0,8,5,6.5,中雨
353,13,1,2019-01-04,6:30,8,5,6.5,中雨
740,14,1,2019-01-04,7:0,8,5,6.5,中雨
1759,15,1,2019-01-04,7:30,8,5,6.5,中雨
2111,16,1,2019-01-04,8:0,8,5,6.5,中雨
1571,17,1,2019-01-04,8:30,8,5,6.5,中雨
948,18,1,2019-01-04,9:0,8,5,6.5,中雨
500,19,1,2019-01-04,9:30,8,5,6.5,中雨
389,20,1,2019-01-04,10:0,8,5,6.5,中雨
374,21,1,2019-01-04,10:30,8,5,6.5,中雨
353,22,1,2019-01-04,11:0,8,5,6.5,中雨
321,23,1,2019-01-04,11:30,8,5,6.5,中雨
454,24,1,2019-01-04,12:0,8,5,6.5,中雨
422,25,1,2019-01-04,12:30,8,5,6.5,中雨
