Num,Minute,DateType,day,Time,maxtemperature,mintemperature,temperatur,weather
0,0,3,2019-01-01,0:0,3,1,2.0,阴
0,1,3,2019-01-01,0:30,3,1,2.0,阴
0,2,3,2019-01-01,1:0,3,1,2.0,阴
0,3,3,2019-01-01,1:30,3,1,2.0,阴
3,4,3,2019-01-01,2:0,3,1,2.0,阴
0,5,3,2019-01-01,2:30,3,1,2.0,阴
0,6,3,2019-01-01,3:0,3,1,2.0,阴
0,7,3,2019-01-01,3:30,3,1,2.0,阴
0,8,3,2019-01-01,4:0,3,1,2.0,阴
2,9,3,2019-01-01,4:30,3,1,2.0,阴
1,10,3,2019-01-01,5:0,3,1,2.0,阴
16,11,3,2019-01-01,5:30,3,1,2.0,阴
192,12,3,2019-01-01,6:0,3,1,2.0,阴
486,13,3,2019-01-01,6:30,3,1,2.0,阴
662,14,3,2019-01-01,7:0,3,1,2.0,阴
962,15,3,2019-01-01,7:30,3,1,2.0,阴
1236,16,3,2019-01-01,8:0,3,1,2.0,阴
1441,17,3,2019-01-01,8:30,3,1,2.0,阴
1353,18,3,2019-01-01,9:0,3,1,2.0,阴
1488,19,3,2019-01-01,9:30,3,1,2.0,阴
1573,20,3,2019-01-01,10:0,3,1,2.0,阴
2006,21,3,2019-01-01,10:30,3,1,2.0,阴
2160,22,3,2019-01-01,11:0,3,1,2.0,阴
2054,23,3,2019-01-01,11:30,3,1,2.0,阴
2292,24,3,2019-01-01,12:0,3,1,2.0,阴
2498,25,3,2019-01-01,12:30,3,1,2.0,阴
2497,26,3,2019-01-01,13:0,3,1,2.0,阴
2885,27,3,2019-01-01,13:30,3,1,2.0,阴
3113,28,3,2019-01-01,14:0,3,1,2.0,阴
3063,29,3,2019-01-01,14:30,3,1,2.0,阴
3486,30,3,2019-01-01,15:0,3,1,2.0,阴
4170,31,3,2019-01-01,15:30,3,1,2.0,阴
3926,32,3,2019-01-01,16:0,3,1,2.0,阴
3712,33,3,2019-01-01,16:30,3,1,2.0,阴
3805,34,3,2019-01-01,17:0,3,1,2.0,阴
3444,35,3,2019-01-01,17:30,3,1,2.0,阴
2979,36,3,2019-01-01,18:0,3,1,2.0,阴
2484,37,3,2019-01-01,18:30,3,1,2.0,阴
2041,38,3,2019-01-01,19:0,3,1,2.0,阴
1781,39,3,2019-01-01,19:30,3,1,2.0,阴
1577,40,3,2019-01-01,20:0,3,1,2.0,阴
1399,41,3,2019-01-01,20:30,3,1,2.0,阴
1077,42,3,2019-01-01,21:0,3,1,2.0,阴
1002,43,3,2019-01-01,21:30,3,1,2.0,阴
862,44,3,2019-01-01,22:0,3,1,2.0,阴
618,45,3,2019-01-01,22:30,3,1,2.0,阴
378,46,3,2019-01-01,23:0,3,1,2.0,阴
100,47,3,2019-01-01,23:30,3,1,2.0,阴
9,0,2,2019-01-02,0:0,3,2,2.5,雨夹雪
13,1,2,2019-01-02,0:30,3,2,2.5,雨夹雪
0,2,2,2019-01-02,1:0,3,2,2.5,雨夹雪
2,3,2,2019-01-02,1:30,3,2,2.5,雨夹雪
0,4,2,2019-01-02,2:0,3,2,2.5,雨夹雪
0,5,2,2019-01-02,2:30,3,2,2.5,雨夹雪
0,6,2,2019-01-02,3:0,3,2,2.5,雨夹雪
7,7,2,2019-01-02,3:30,3,2,2.5,雨夹雪
0,8,2,2019-01-02,4:0,3,2,2.5,雨夹雪
1,9,2,2019-01-02,4:30,3,2,2.5,雨夹雪
1,10,2,2019-01-02,5:0,3,2,2.5,雨夹雪
24,11,2,2019-01-02,5:30,3,2,2.5,雨夹雪
382,12,2,2019-01-02,6:0,3,2,2.5,雨夹雪
801,13,2,2019-01-02,6:30,3,2,2.5,雨夹雪
1464,14,2,2019-01-02,7:0,3,2,2.5,雨夹雪
3050,15,2,2019-01-02,7:30,3,2,2.5,雨夹雪
3680,16,2,2019-01-02,8:0,3,2,2.5,雨夹雪
2773,17,2,2019-01-02,8:30,3,2,2.5,雨夹雪
1798,18,2,2019-01-02,9:0,3,2,2.5,雨夹雪
1595,19,2,2019-01-02,9:30,3,2,2.5,雨夹雪
1375,20,2,2019-01-02,10:0,3,2,2.5,雨夹雪
1314,21,2,2019-01-02,10:30,3,2,2.5,雨夹雪
1245,22,2,2019-01-02,11:0,3,2,2.5,雨夹雪
1267,23,2,2019-01-02,11:30,3,2,2.5,雨夹雪
1346,24,2,2019-01-02,12:0,3,2,2.5,雨夹雪
1519,25,2,2019-01-02,12:30,3,2,2.5,雨夹雪
1375,26,2,2019-01-02,13:0,3,2,2.5,雨夹雪
1247,27,2,2019-01-02,13:30,3,2,2.5,雨夹雪
1386,28,2,2019-01-02,14:0,3,2,2.5,雨夹雪
1295,29,2,2019-01-02,14:30,3,2,2.5,雨夹雪
1377,30,2,2019-01-02,15:0,3,2,2.5,雨夹雪
1531,31,2,2019-01-02,15:30,3,2,2.5,雨夹雪
1480,32,2,2019-01-02,16:0,3,2,2.5,雨夹雪
1530,33,2,2019-01-02,16:30,3,2,2.5,雨夹雪
1801,34,2,2019-01-02,17:0,3,2,2.5,雨夹雪
2420,35,2,2019-01-02,17:30,3,2,2.5,雨夹雪
2749,36,2,2019-01-02,18:0,3,2,2.5,雨夹雪
2212,37,2,2019-01-02,18:30,3,2,2.5,雨夹雪
1543,38,2,2019-01-02,19:0,3,2,2.5,雨夹雪
1264,39,2,2019-01-02,19:30,3,2,2.5,雨夹雪
1133,40,2,2019-01-02,20:0,3,2,2.5,雨夹雪
1025,41,2,2019-01-02,20:30,3,2,2.5,雨夹雪
936,42,2,2019-01-02,21:0,3,2,2.5,雨夹雪
807,43,2,2019-01-02,21:30,3,2,2.5,雨夹雪
716,44,2,2019-01-02,22:0,3,2,2.5,雨夹雪
554,45,2,2019-01-02,22:30,3,2,2.5,雨夹雪
222,46,2,2019-01-02,23:0,3,2,2.5,雨夹雪
68,47,2,2019-01-02,23:30,3,2,2.5,雨夹雪
8,0,2,2019-01-03,0:0,5,4,4.5,雨夹雪
2,1,2,2019-01-03,0:30,5,4,4.5,雨夹雪
1,2,2,2019-01-03,1:0,5,4,4.5,雨夹雪
3,3,2,2019-01-03,1:30,5,4,4.5,雨夹雪
3,4,2,2019-01-03,2:0,5,4,4.5,雨夹雪
0,5,2,2019-01-03,2:30,5,4,4.5,雨夹雪
0,6,2,2019-01-03,3:0,5,4,4.5,雨夹雪
0,7,2,2019-01-03,3:30,5,4,4.5,雨夹雪
0,8,2,2019-01-03,4:0,5,4,4.5,雨夹雪
0,9,2,2019-01-03,4:30,5,4,4.5,雨夹雪
0,10,2,2019-01-03,5:0,5,4,4.5,雨夹雪
24,11,2,2019-01-03,5:30,5,4,4.5,雨夹雪
298,12,2,2019-01-03,6:0,5,4,4.5,雨夹雪
680,13,2,2019-01-03,6:30,5,4,4.5,雨夹雪
1395,14,2,2019-01-03,7:0,5,4,4.5,雨夹雪
2785,15,2,2019-01-03,7:30,5,4,4.5,雨夹雪
3716,16,2,2019-01-03,8:0,5,4,4.5,雨夹雪
2671,17,2,2019-01-03,8:30,5,4,4.5,雨夹雪
1758,18,2,2019-01-03,9:0,5,4,4.5,雨夹雪
1503,19,2,2019-01-03,9:30,5,4,4.5,雨夹雪
1190,20,2,2019-01-03,10:0,5,4,4.5,雨夹雪
1060,21,2,2019-01-03,10:30,5,4,4.5,雨夹雪
955,22,2,2019-01-03,11:0,5,4,4.5,雨夹雪
1040,23,2,2019-01-03,11:30,5,4,4.5,雨夹雪
1196,24,2,2019-01-03,12:0,5,4,4.5,雨夹雪
1270,25,2,2019-01-03,12:30,5,4,4.5,雨夹雪
1263,26,2,2019-01-03,13:0,5,4,4.5,雨夹雪
1088,27,2,2019-01-03,13:30,5,4,4.5,雨夹雪
1141,28,2,2019-01-03,14:0,5,4,4.5,雨夹雪
1141,29,2,2019-01-03,14:30,5,4,4.5,雨夹雪
1248,30,2,2019-01-03,15:0,5,4,4.5,雨夹雪
1262,31,2,2019-01-03,15:30,5,4,4.5,雨夹雪
1265,32,2,2019-01-03,16:0,5,4,4.5,雨夹雪
1453,33,2,2019-01-03,16:30,5,4,4.5,雨夹雪
1746,34,2,2019-01-03,17:0,5,4,4.5,雨夹雪
2430,35,2,2019-01-03,17:30,5,4,4.5,雨夹雪
2574,36,2,2019-01-03,18:0,5,4,4.5,雨夹雪
2258,37,2,2019-01-03,18:30,5,4,4.5,雨夹雪
1568,38,2,2019-01-03,19:0,5,4,4.5,雨夹雪
1210,39,2,2019-01-03,19:30,5,4,4.5,雨夹雪
1253,40,2,2019-01-03,20:0,5,4,4.5,雨夹雪
1040,41,2,2019-01-03,20:30,5,4,4.5,雨夹雪
961,42,2,2019-01-03,21:0,5,4,4.5,雨夹雪
878,43,2,2019-01-03,21:30,5,4,4.5,雨夹雪
798,44,2,2019-01-03,22:0,5,4,4.5,雨夹雪
622,45,2,2019-01-03,22:30,5,4,4.5,雨夹雪
237,46,2,2019-01-03,23:0,5,4,4.5,雨夹雪
49,47,2,2019-01-03,23:30,5,4,4.5,雨夹雪
0,0,1,2019-01-04,0:0,8,5,6.5,中雨
0,1,1,2019-01-04,0:30,8,5,6.5,中雨
0,2,1,2019-01-04,1:0,8,5,6.5,中雨
5,3,1,2019-01-04,1:30,8,5,6.5,中雨
0,4,1,2019-01-04,2:0,8,5,6.5,中雨
0,5,1,2019-01-04,2:30,8,5,6.5,中雨
0,6,1,2019-01-04,3:0,8,5,6.5,中雨
0,7,1,2019-01-04,3:30,8,5,6.5,中雨
0,8,1,2019-01-04,4:0,8,5,6.5,中雨
0,9,1,2019-01-04,4:30,8,5,6.5,中雨
0,10,1,2019-01-04,5:0,8,5,6.5,中雨
26,11,1,2019-01-04,5:30,8,5,6.5,中雨
296,12,1,2019-01-04,6:0,8,5,6.5,中雨
629,13,1,2019-01-04,6:30,8,5,6.5,中雨
1300,14,1,2019-01-04,7:0,8,5,6.5,中雨
2807,15,1,2019-01-04,7:30,8,5,6.5,中雨
3535,16,1,2019-01-04,8:0,8,5,6.5,中雨
2658,17,1,2019-01-04,8:30,8,5,6.5,中雨
1697,18,1,2019-01-04,9:0,8,5,6.5,中雨
1481,19,1,2019-01-04,9:30,8,5,6.5,中雨
1180,20,1,2019-01-04,10:0,8,5,6.5,中雨
1066,21,1,2019-01-04,10:30,8,5,6.5,中雨
1008,22,1,2019-01-04,11:0,8,5,6.5,中雨
