Num,Minute,DateType,day,Time,maxtemperature,mintemperature,temperatur,weather
0,0,3,2019-01-01,0:0,3,1,2.0,阴
0,1,3,2019-01-01,0:30,3,1,2.0,阴
0,2,3,2019-01-01,1:0,3,1,2.0,阴
0,3,3,2019-01-01,1:30,3,1,2.0,阴
0,4,3,2019-01-01,2:0,3,1,2.0,阴
0,5,3,2019-01-01,2:30,3,1,2.0,阴
0,6,3,2019-01-01,3:0,3,1,2.0,阴
0,7,3,2019-01-01,3:30,3,1,2.0,阴
0,8,3,2019-01-01,4:0,3,1,2.0,阴
0,9,3,2019-01-01,4:30,3,1,2.0,阴
0,10,3,2019-01-01,5:0,3,1,2.0,阴
2,11,3,2019-01-01,5:30,3,1,2.0,阴
28,12,3,2019-01-01,6:0,3,1,2.0,阴
56,13,3,2019-01-01,6:30,3,1,2.0,阴
129,14,3,2019-01-01,7:0,3,1,2.0,阴
128,15,3,2019-01-01,7:30,3,1,2.0,阴
144,16,3,2019-01-01,8:0,3,1,2.0,阴
131,17,3,2019-01-01,8:30,3,1,2.0,阴
162,18,3,2019-01-01,9:0,3,1,2.0,阴
177,19,3,2019-01-01,9:30,3,1,2.0,阴
198,20,3,2019-01-01,10:0,3,1,2.0,阴
192,21,3,2019-01-01,10:30,3,1,2.0,阴
219,22,3,2019-01-01,11:0,3,1,2.0,阴
236,23,3,2019-01-01,11:30,3,1,2.0,阴
199,24,3,2019-01-01,12:0,3,1,2.0,阴
271,25,3,2019-01-01,12:30,3,1,2.0,阴
259,26,3,2019-01-01,13:0,3,1,2.0,阴
241,27,3,2019-01-01,13:30,3,1,2.0,阴
283,28,3,2019-01-01,14:0,3,1,2.0,阴
267,29,3,2019-01-01,14:30,3,1,2.0,阴
291,30,3,2019-01-01,15:0,3,1,2.0,阴
344,31,3,2019-01-01,15:30,3,1,2.0,阴
304,32,3,2019-01-01,16:0,3,1,2.0,阴
269,33,3,2019-01-01,16:30,3,1,2.0,阴
275,34,3,2019-01-01,17:0,3,1,2.0,阴
313,35,3,2019-01-01,17:30,3,1,2.0,阴
300,36,3,2019-01-01,18:0,3,1,2.0,阴
240,37,3,2019-01-01,18:30,3,1,2.0,阴
205,38,3,2019-01-01,19:0,3,1,2.0,阴
208,39,3,2019-01-01,19:30,3,1,2.0,阴
241,40,3,2019-01-01,20:0,3,1,2.0,阴
253,41,3,2019-01-01,20:30,3,1,2.0,阴
176,42,3,2019-01-01,21:0,3,1,2.0,阴
176,43,3,2019-01-01,21:30,3,1,2.0,阴
169,44,3,2019-01-01,22:0,3,1,2.0,阴
91,45,3,2019-01-01,22:30,3,1,2.0,阴
38,46,3,2019-01-01,23:0,3,1,2.0,阴
8,47,3,2019-01-01,23:30,3,1,2.0,阴
0,0,2,2019-01-02,0:0,3,2,2.5,雨夹雪
0,1,2,2019-01-02,0:30,3,2,2.5,雨夹雪
0,2,2,2019-01-02,1:0,3,2,2.5,雨夹雪
0,3,2,2019-01-02,1:30,3,2,2.5,雨夹雪
0,4,2,2019-01-02,2:0,3,2,2.5,雨夹雪
2,5,2,2019-01-02,2:30,3,2,2.5,雨夹雪
0,6,2,2019-01-02,3:0,3,2,2.5,雨夹雪
0,7,2,2019-01-02,3:30,3,2,2.5,雨夹雪
0,8,2,2019-01-02,4:0,3,2,2.5,雨夹雪
0,9,2,2019-01-02,4:30,3,2,2.5,雨夹雪
0,10,2,2019-01-02,5:0,3,2,2.5,雨夹雪
2,11,2,2019-01-02,5:30,3,2,2.5,雨夹雪
80,12,2,2019-01-02,6:0,3,2,2.5,雨夹雪
116,13,2,2019-01-02,6:30,3,2,2.5,雨夹雪
300,14,2,2019-01-02,7:0,3,2,2.5,雨夹雪
537,15,2,2019-01-02,7:30,3,2,2.5,雨夹雪
676,16,2,2019-01-02,8:0,3,2,2.5,雨夹雪
466,17,2,2019-01-02,8:30,3,2,2.5,雨夹雪
294,18,2,2019-01-02,9:0,3,2,2.5,雨夹雪
216,19,2,2019-01-02,9:30,3,2,2.5,雨夹雪
175,20,2,2019-01-02,10:0,3,2,2.5,雨夹雪
153,21,2,2019-01-02,10:30,3,2,2.5,雨夹雪
180,22,2,2019-01-02,11:0,3,2,2.5,雨夹雪
122,23,2,2019-01-02,11:30,3,2,2.5,雨夹雪
159,24,2,2019-01-02,12:0,3,2,2.5,雨夹雪
166,25,2,2019-01-02,12:30,3,2,2.5,雨夹雪
154,26,2,2019-01-02,13:0,3,2,2.5,雨夹雪
157,27,2,2019-01-02,13:30,3,2,2.5,雨夹雪
168,28,2,2019-01-02,14:0,3,2,2.5,雨夹雪
153,29,2,2019-01-02,14:30,3,2,2.5,雨夹雪
156,30,2,2019-01-02,15:0,3,2,2.5,雨夹雪
236,31,2,2019-01-02,15:30,3,2,2.5,雨夹雪
235,32,2,2019-01-02,16:0,3,2,2.5,雨夹雪
314,33,2,2019-01-02,16:30,3,2,2.5,雨夹雪
416,34,2,2019-01-02,17:0,3,2,2.5,雨夹雪
502,35,2,2019-01-02,17:30,3,2,2.5,雨夹雪
494,36,2,2019-01-02,18:0,3,2,2.5,雨夹雪
397,37,2,2019-01-02,18:30,3,2,2.5,雨夹雪
238,38,2,2019-01-02,19:0,3,2,2.5,雨夹雪
227,39,2,2019-01-02,19:30,3,2,2.5,雨夹雪
186,40,2,2019-01-02,20:0,3,2,2.5,雨夹雪
195,41,2,2019-01-02,20:30,3,2,2.5,雨夹雪
160,42,2,2019-01-02,21:0,3,2,2.5,雨夹雪
174,43,2,2019-01-02,21:30,3,2,2.5,雨夹雪
108,44,2,2019-01-02,22:0,3,2,2.5,雨夹雪
88,45,2,2019-01-02,22:30,3,2,2.5,雨夹雪
27,46,2,2019-01-02,23:0,3,2,2.5,雨夹雪
0,47,2,2019-01-02,23:30,3,2,2.5,雨夹雪
0,0,2,2019-01-03,0:0,5,4,4.5,雨夹雪
2,1,2,2019-01-03,0:30,5,4,4.5,雨夹雪
0,2,2,2019-01-03,1:0,5,4,4.5,雨夹雪
0,3,2,2019-01-03,1:30,5,4,4.5,雨夹雪
0,4,2,2019-01-03,2:0,5,4,4.5,雨夹雪
0,5,2,2019-01-03,2:30,5,4,4.5,雨夹雪
0,6,2,2019-01-03,3:0,5,4,4.5,雨夹雪
0,7,2,2019-01-03,3:30,5,4,4.5,雨夹雪
0,8,2,2019-01-03,4:0,5,4,4.5,雨夹雪
0,9,2,2019-01-03,4:30,5,4,4.5,雨夹雪
0,10,2,2019-01-03,5:0,5,4,4.5,雨夹雪
2,11,2,2019-01-03,5:30,5,4,4.5,雨夹雪
55,12,2,2019-01-03,6:0,5,4,4.5,雨夹雪
135,13,2,2019-01-03,6:30,5,4,4.5,雨夹雪
305,14,2,2019-01-03,7:0,5,4,4.5,雨夹雪
506,15,2,2019-01-03,7:30,5,4,4.5,雨夹雪
674,16,2,2019-01-03,8:0,5,4,4.5,雨夹雪
491,17,2,2019-01-03,8:30,5,4,4.5,雨夹雪
282,18,2,2019-01-03,9:0,5,4,4.5,雨夹雪
197,19,2,2019-01-03,9:30,5,4,4.5,雨夹雪
159,20,2,2019-01-03,10:0,5,4,4.5,雨夹雪
167,21,2,2019-01-03,10:30,5,4,4.5,雨夹雪
141,22,2,2019-01-03,11:0,5,4,4.5,雨夹雪
148,23,2,2019-01-03,11:30,5,4,4.5,雨夹雪
155,24,2,2019-01-03,12:0,5,4,4.5,雨夹雪
123,25,2,2019-01-03,12:30,5,4,4.5,雨夹雪
155,26,2,2019-01-03,13:0,5,4,4.5,雨夹雪
153,27,2,2019-01-03,13:30,5,4,4.5,雨夹雪
143,28,2,2019-01-03,14:0,5,4,4.5,雨夹雪
130,29,2,2019-01-03,14:30,5,4,4.5,雨夹雪
195,30,2,2019-01-03,15:0,5,4,4.5,雨夹雪
194,31,2,2019-01-03,15:30,5,4,4.5,雨夹雪
227,32,2,2019-01-03,16:0,5,4,4.5,雨夹雪
322,33,2,2019-01-03,16:30,5,4,4.5,雨夹雪
419,34,2,2019-01-03,17:0,5,4,4.5,雨夹雪
478,35,2,2019-01-03,17:30,5,4,4.5,雨夹雪
453,36,2,2019-01-03,18:0,5,4,4.5,雨夹雪
336,37,2,2019-01-03,18:30,5,4,4.5,雨夹雪
238,38,2,2019-01-03,19:0,5,4,4.5,雨夹雪
220,39,2,2019-01-03,19:30,5,4,4.5,雨夹雪
180,40,2,2019-01-03,20:0,5,4,4.5,雨夹雪
207,41,2,2019-01-03,20:30,5,4,4.5,雨夹雪
220,42,2,2019-01-03,21:0,5,4,4.5,雨夹雪
159,43,2,2019-01-03,21:30,5,4,4.5,雨夹雪
118,44,2,2019-01-03,22:0,5,4,4.5,雨夹雪
82,45,2,2019-01-03,22:30,5,4,4.5,雨夹雪
19,46,2,2019-01-03,23:0,5,4,4.5,雨夹雪
0,47,2,2019-01-03,23:30,5,4,4.5,雨夹雪
0,0,1,2019-01-04,0:0,8,5,6.5,中雨
0,1,1,2019-01-04,0:30,8,5,6.5,中雨
0,2,1,2019-01-04,1:0,8,5,6.5,中雨
0,3,1,2019-01-04,1:30,8,5,6.5,中雨
0,4,1,2019-01-04,2:0,8,5,6.5,中雨
0,5,1,2019-01-04,2:30,8,5,6.5,中雨
0,6,1,2019-01-04,3:0,8,5,6.5,中雨
0,7,1,2019-01-04,3:30,8,5,6.5,中雨
0,8,1,2019-01-04,4:0,8,5,6.5,中雨
0,9,1,2019-01-04,4:30,8,5,6.5,中雨
0,10,1,2019-01-04,5:0,8,5,6.5,中雨
2,11,1,2019-01-04,5:30,8,5,6.5,中雨
61,12,1,2019-01-04,6:0,8,5,6.5,中雨
129,13,1,2019-01-04,6:30,8,5,6.5,中雨
275,14,1,2019-01-04,7:0,8,5,6.5,中雨
500,15,1,2019-01-04,7:30,8,5,6.5,中雨
638,16,1,2019-01-04,8:0,8,5,6.5,中雨
505,17,1,2019-01-04,8:30,8,5,6.5,中雨
283,18,1,2019-01-04,9:0,8,5,6.5,中雨
169,19,1,2019-01-04,9:30,8,5,6.5,中雨
159,20,1,2019-01-04,10:0,8,5,6.5,中雨
137,21,1,2019-01-04,10:30,8,5,6.5,中雨
112,22,1,2019-01-04,11:0,8,5,6.5,中雨
117,23,1,2019-01-04,11:30,8,5,6.5,中雨
140,24,1,2019-01-04,12:0,8,5,6.5,中雨
161,25,1,2019-01-04,12:30,8,5,6.5,中雨
