Num,Minute,DateType,day,Time,maxtemperature,mintemperature,temperatur,weather
0,0,3,2019-01-01,0:0,3,1,2.0,阴
0,1,3,2019-01-01,0:30,3,1,2.0,阴
0,2,3,2019-01-01,1:0,3,1,2.0,阴
0,3,3,2019-01-01,1:30,3,1,2.0,阴
5,4,3,2019-01-01,2:0,3,1,2.0,阴
2,5,3,2019-01-01,2:30,3,1,2.0,阴
2,6,3,2019-01-01,3:0,3,1,2.0,阴
4,7,3,2019-01-01,3:30,3,1,2.0,阴
7,8,3,2019-01-01,4:0,3,1,2.0,阴
10,9,3,2019-01-01,4:30,3,1,2.0,阴
1,10,3,2019-01-01,5:0,3,1,2.0,阴
29,11,3,2019-01-01,5:30,3,1,2.0,阴
86,12,3,2019-01-01,6:0,3,1,2.0,阴
138,13,3,2019-01-01,6:30,3,1,2.0,阴
271,14,3,2019-01-01,7:0,3,1,2.0,阴
438,15,3,2019-01-01,7:30,3,1,2.0,阴
506,16,3,2019-01-01,8:0,3,1,2.0,阴
661,17,3,2019-01-01,8:30,3,1,2.0,阴
640,18,3,2019-01-01,9:0,3,1,2.0,阴
721,19,3,2019-01-01,9:30,3,1,2.0,阴
742,20,3,2019-01-01,10:0,3,1,2.0,阴
795,21,3,2019-01-01,10:30,3,1,2.0,阴
687,22,3,2019-01-01,11:0,3,1,2.0,阴
781,23,3,2019-01-01,11:30,3,1,2.0,阴
782,24,3,2019-01-01,12:0,3,1,2.0,阴
794,25,3,2019-01-01,12:30,3,1,2.0,阴
856,26,3,2019-01-01,13:0,3,1,2.0,阴
978,27,3,2019-01-01,13:30,3,1,2.0,阴
1005,28,3,2019-01-01,14:0,3,1,2.0,阴
925,29,3,2019-01-01,14:30,3,1,2.0,阴
929,30,3,2019-01-01,15:0,3,1,2.0,阴
996,31,3,2019-01-01,15:30,3,1,2.0,阴
915,32,3,2019-01-01,16:0,3,1,2.0,阴
1024,33,3,2019-01-01,16:30,3,1,2.0,阴
1092,34,3,2019-01-01,17:0,3,1,2.0,阴
1063,35,3,2019-01-01,17:30,3,1,2.0,阴
902,36,3,2019-01-01,18:0,3,1,2.0,阴
810,37,3,2019-01-01,18:30,3,1,2.0,阴
685,38,3,2019-01-01,19:0,3,1,2.0,阴
695,39,3,2019-01-01,19:30,3,1,2.0,阴
668,40,3,2019-01-01,20:0,3,1,2.0,阴
752,41,3,2019-01-01,20:30,3,1,2.0,阴
646,42,3,2019-01-01,21:0,3,1,2.0,阴
443,43,3,2019-01-01,21:30,3,1,2.0,阴
387,44,3,2019-01-01,22:0,3,1,2.0,阴
258,45,3,2019-01-01,22:30,3,1,2.0,阴
97,46,3,2019-01-01,23:0,3,1,2.0,阴
42,47,3,2019-01-01,23:30,3,1,2.0,阴
7,0,2,2019-01-02,0:0,3,2,2.5,雨夹雪
8,1,2,2019-01-02,0:30,3,2,2.5,雨夹雪
5,2,2,2019-01-02,1:0,3,2,2.5,雨夹雪
0,3,2,2019-01-02,1:30,3,2,2.5,雨夹雪
5,4,2,2019-01-02,2:0,3,2,2.5,雨夹雪
0,5,2,2019-01-02,2:30,3,2,2.5,雨夹雪
0,6,2,2019-01-02,3:0,3,2,2.5,雨夹雪
2,7,2,2019-01-02,3:30,3,2,2.5,雨夹雪
4,8,2,2019-01-02,4:0,3,2,2.5,雨夹雪
4,9,2,2019-01-02,4:30,3,2,2.5,雨夹雪
0,10,2,2019-01-02,5:0,3,2,2.5,雨夹雪
21,11,2,2019-01-02,5:30,3,2,2.5,雨夹雪
133,12,2,2019-01-02,6:0,3,2,2.5,雨夹雪
380,13,2,2019-01-02,6:30,3,2,2.5,雨夹雪
846,14,2,2019-01-02,7:0,3,2,2.5,雨夹雪
2221,15,2,2019-01-02,7:30,3,2,2.5,雨夹雪
3649,16,2,2019-01-02,8:0,3,2,2.5,雨夹雪
3661,17,2,2019-01-02,8:30,3,2,2.5,雨夹雪
2117,18,2,2019-01-02,9:0,3,2,2.5,雨夹雪
1207,19,2,2019-01-02,9:30,3,2,2.5,雨夹雪
911,20,2,2019-01-02,10:0,3,2,2.5,雨夹雪
816,21,2,2019-01-02,10:30,3,2,2.5,雨夹雪
734,22,2,2019-01-02,11:0,3,2,2.5,雨夹雪
839,23,2,2019-01-02,11:30,3,2,2.5,雨夹雪
802,24,2,2019-01-02,12:0,3,2,2.5,雨夹雪
778,25,2,2019-01-02,12:30,3,2,2.5,雨夹雪
925,26,2,2019-01-02,13:0,3,2,2.5,雨夹雪
937,27,2,2019-01-02,13:30,3,2,2.5,雨夹雪
926,28,2,2019-01-02,14:0,3,2,2.5,雨夹雪
897,29,2,2019-01-02,14:30,3,2,2.5,雨夹雪
914,30,2,2019-01-02,15:0,3,2,2.5,雨夹雪
1041,31,2,2019-01-02,15:30,3,2,2.5,雨夹雪
1122,32,2,2019-01-02,16:0,3,2,2.5,雨夹雪
1274,33,2,2019-01-02,16:30,3,2,2.5,雨夹雪
2207,34,2,2019-01-02,17:0,3,2,2.5,雨夹雪
3187,35,2,2019-01-02,17:30,3,2,2.5,雨夹雪
2548,36,2,2019-01-02,18:0,3,2,2.5,雨夹雪
1636,37,2,2019-01-02,18:30,3,2,2.5,雨夹雪
1142,38,2,2019-01-02,19:0,3,2,2.5,雨夹雪
945,39,2,2019-01-02,19:30,3,2,2.5,雨夹雪
911,40,2,2019-01-02,20:0,3,2,2.5,雨夹雪
831,41,2,2019-01-02,20:30,3,2,2.5,雨夹雪
732,42,2,2019-01-02,21:0,3,2,2.5,雨夹雪
495,43,2,2019-01-02,21:30,3,2,2.5,雨夹雪
370,44,2,2019-01-02,22:0,3,2,2.5,雨夹雪
220,45,2,2019-01-02,22:30,3,2,2.5,雨夹雪
114,46,2,2019-01-02,23:0,3,2,2.5,雨夹雪
10,47,2,2019-01-02,23:30,3,2,2.5,雨夹雪
7,0,2,2019-01-03,0:0,5,4,4.5,雨夹雪
15,1,2,2019-01-03,0:30,5,4,4.5,雨夹雪
11,2,2,2019-01-03,1:0,5,4,4.5,雨夹雪
4,3,2,2019-01-03,1:30,5,4,4.5,雨夹雪
8,4,2,2019-01-03,2:0,5,4,4.5,雨夹雪
1,5,2,2019-01-03,2:30,5,4,4.5,雨夹雪
2,6,2,2019-01-03,3:0,5,4,4.5,雨夹雪
0,7,2,2019-01-03,3:30,5,4,4.5,雨夹雪
9,8,2,2019-01-03,4:0,5,4,4.5,雨夹雪
6,9,2,2019-01-03,4:30,5,4,4.5,雨夹雪
4,10,2,2019-01-03,5:0,5,4,4.5,雨夹雪
17,11,2,2019-01-03,5:30,5,4,4.5,雨夹雪
102,12,2,2019-01-03,6:0,5,4,4.5,雨夹雪
359,13,2,2019-01-03,6:30,5,4,4.5,雨夹雪
772,14,2,2019-01-03,7:0,5,4,4.5,雨夹雪
2132,15,2,2019-01-03,7:30,5,4,4.5,雨夹雪
3567,16,2,2019-01-03,8:0,5,4,4.5,雨夹雪
3828,17,2,2019-01-03,8:30,5,4,4.5,雨夹雪
2094,18,2,2019-01-03,9:0,5,4,4.5,雨夹雪
1448,19,2,2019-01-03,9:30,5,4,4.5,雨夹雪
982,20,2,2019-01-03,10:0,5,4,4.5,雨夹雪
857,21,2,2019-01-03,10:30,5,4,4.5,雨夹雪
796,22,2,2019-01-03,11:0,5,4,4.5,雨夹雪
876,23,2,2019-01-03,11:30,5,4,4.5,雨夹雪
801,24,2,2019-01-03,12:0,5,4,4.5,雨夹雪
842,25,2,2019-01-03,12:30,5,4,4.5,雨夹雪
921,26,2,2019-01-03,13:0,5,4,4.5,雨夹雪
1013,27,2,2019-01-03,13:30,5,4,4.5,雨夹雪
957,28,2,2019-01-03,14:0,5,4,4.5,雨夹雪
948,29,2,2019-01-03,14:30,5,4,4.5,雨夹雪
959,30,2,2019-01-03,15:0,5,4,4.5,雨夹雪
1084,31,2,2019-01-03,15:30,5,4,4.5,雨夹雪
1110,32,2,2019-01-03,16:0,5,4,4.5,雨夹雪
1296,33,2,2019-01-03,16:30,5,4,4.5,雨夹雪
2239,34,2,2019-01-03,17:0,5,4,4.5,雨夹雪
3190,35,2,2019-01-03,17:30,5,4,4.5,雨夹雪
2613,36,2,2019-01-03,18:0,5,4,4.5,雨夹雪
1663,37,2,2019-01-03,18:30,5,4,4.5,雨夹雪
1107,38,2,2019-01-03,19:0,5,4,4.5,雨夹雪
938,39,2,2019-01-03,19:30,5,4,4.5,雨夹雪
962,40,2,2019-01-03,20:0,5,4,4.5,雨夹雪
977,41,2,2019-01-03,20:30,5,4,4.5,雨夹雪
869,42,2,2019-01-03,21:0,5,4,4.5,雨夹雪
579,43,2,2019-01-03,21:30,5,4,4.5,雨夹雪
455,44,2,2019-01-03,22:0,5,4,4.5,雨夹雪
269,45,2,2019-01-03,22:30,5,4,4.5,雨夹雪
107,46,2,2019-01-03,23:0,5,4,4.5,雨夹雪
18,47,2,2019-01-03,23:30,5,4,4.5,雨夹雪
12,0,1,2019-01-04,0:0,8,5,6.5,中雨
3,1,1,2019-01-04,0:30,8,5,6.5,中雨
0,2,1,2019-01-04,1:0,8,5,6.5,中雨
2,3,1,2019-01-04,1:30,8,5,6.5,中雨
0,4,1,2019-01-04,2:0,8,5,6.5,中雨
0,5,1,2019-01-04,2:30,8,5,6.5,中雨
2,6,1,2019-01-04,3:0,8,5,6.5,中雨
0,7,1,2019-01-04,3:30,8,5,6.5,中雨
6,8,1,2019-01-04,4:0,8,5,6.5,中雨
2,9,1,2019-01-04,4:30,8,5,6.5,中雨
0,10,1,2019-01-04,5:0,8,5,6.5,中雨
12,11,1,2019-01-04,5:30,8,5,6.5,中雨
88,12,1,2019-01-04,6:0,8,5,6.5,中雨
303,13,1,2019-01-04,6:30,8,5,6.5,中雨
805,14,1,2019-01-04,7:0,8,5,6.5,中雨
2124,15,1,2019-01-04,7:30,8,5,6.5,中雨
3469,16,1,2019-01-04,8:0,8,5,6.5,中雨
3626,17,1,2019-01-04,8:30,8,5,6.5,中雨
2125,18,1,2019-01-04,9:0,8,5,6.5,中雨
1313,19,1,2019-01-04,9:30,8,5,6.5,中雨
922,20,1,2019-01-04,10:0,8,5,6.5,中雨
774,21,1,2019-01-04,10:30,8,5,6.5,中雨
720,22,1,2019-01-04,11:0,8,5,6.5,中雨
860,23,1,2019-01-04,11:30,8,5,6.5,中雨
783,24,1,2019-01-04,12:0,8,5,6.5,中雨
