Num,Minute,DateType,day,Time,maxtemperature,mintemperature,temperatur,weather
0,0,3,2019-01-01,0:0,3,1,2.0,阴
0,1,3,2019-01-01,0:30,3,1,2.0,阴
0,2,3,2019-01-01,1:0,3,1,2.0,阴
0,3,3,2019-01-01,1:30,3,1,2.0,阴
0,4,3,2019-01-01,2:0,3,1,2.0,阴
0,5,3,2019-01-01,2:30,3,1,2.0,阴
0,6,3,2019-01-01,3:0,3,1,2.0,阴
0,7,3,2019-01-01,3:30,3,1,2.0,阴
0,8,3,2019-01-01,4:0,3,1,2.0,阴
0,9,3,2019-01-01,4:30,3,1,2.0,阴
0,10,3,2019-01-01,5:0,3,1,2.0,阴
10,11,3,2019-01-01,5:30,3,1,2.0,阴
79,12,3,2019-01-01,6:0,3,1,2.0,阴
163,13,3,2019-01-01,6:30,3,1,2.0,阴
197,14,3,2019-01-01,7:0,3,1,2.0,阴
357,15,3,2019-01-01,7:30,3,1,2.0,阴
372,16,3,2019-01-01,8:0,3,1,2.0,阴
388,17,3,2019-01-01,8:30,3,1,2.0,阴
406,18,3,2019-01-01,9:0,3,1,2.0,阴
461,19,3,2019-01-01,9:30,3,1,2.0,阴
601,20,3,2019-01-01,10:0,3,1,2.0,阴
602,21,3,2019-01-01,10:30,3,1,2.0,阴
603,22,3,2019-01-01,11:0,3,1,2.0,阴
558,23,3,2019-01-01,11:30,3,1,2.0,阴
532,24,3,2019-01-01,12:0,3,1,2.0,阴
635,25,3,2019-01-01,12:30,3,1,2.0,阴
599,26,3,2019-01-01,13:0,3,1,2.0,阴
692,27,3,2019-01-01,13:30,3,1,2.0,阴
646,28,3,2019-01-01,14:0,3,1,2.0,阴
753,29,3,2019-01-01,14:30,3,1,2.0,阴
741,30,3,2019-01-01,15:0,3,1,2.0,阴
742,31,3,2019-01-01,15:30,3,1,2.0,阴
730,32,3,2019-01-01,16:0,3,1,2.0,阴
790,33,3,2019-01-01,16:30,3,1,2.0,阴
772,34,3,2019-01-01,17:0,3,1,2.0,阴
831,35,3,2019-01-01,17:30,3,1,2.0,阴
734,36,3,2019-01-01,18:0,3,1,2.0,阴
738,37,3,2019-01-01,18:30,3,1,2.0,阴
619,38,3,2019-01-01,19:0,3,1,2.0,阴
689,39,3,2019-01-01,19:30,3,1,2.0,阴
646,40,3,2019-01-01,20:0,3,1,2.0,阴
677,41,3,2019-01-01,20:30,3,1,2.0,阴
536,42,3,2019-01-01,21:0,3,1,2.0,阴
458,43,3,2019-01-01,21:30,3,1,2.0,阴
341,44,3,2019-01-01,22:0,3,1,2.0,阴
321,45,3,2019-01-01,22:30,3,1,2.0,阴
184,46,3,2019-01-01,23:0,3,1,2.0,阴
76,47,3,2019-01-01,23:30,3,1,2.0,阴
13,0,2,2019-01-02,0:0,3,2,2.5,雨夹雪
1,1,2,2019-01-02,0:30,3,2,2.5,雨夹雪
0,2,2,2019-01-02,1:0,3,2,2.5,雨夹雪
1,3,2,2019-01-02,1:30,3,2,2.5,雨夹雪
0,4,2,2019-01-02,2:0,3,2,2.5,雨夹雪
0,5,2,2019-01-02,2:30,3,2,2.5,雨夹雪
3,6,2,2019-01-02,3:0,3,2,2.5,雨夹雪
0,7,2,2019-01-02,3:30,3,2,2.5,雨夹雪
0,8,2,2019-01-02,4:0,3,2,2.5,雨夹雪
0,9,2,2019-01-02,4:30,3,2,2.5,雨夹雪
0,10,2,2019-01-02,5:0,3,2,2.5,雨夹雪
27,11,2,2019-01-02,5:30,3,2,2.5,雨夹雪
168,12,2,2019-01-02,6:0,3,2,2.5,雨夹雪
435,13,2,2019-01-02,6:30,3,2,2.5,雨夹雪
871,14,2,2019-01-02,7:0,3,2,2.5,雨夹雪
1759,15,2,2019-01-02,7:30,3,2,2.5,雨夹雪
1890,16,2,2019-01-02,8:0,3,2,2.5,雨夹雪
1430,17,2,2019-01-02,8:30,3,2,2.5,雨夹雪
832,18,2,2019-01-02,9:0,3,2,2.5,雨夹雪
543,19,2,2019-01-02,9:30,3,2,2.5,雨夹雪
434,20,2,2019-01-02,10:0,3,2,2.5,雨夹雪
438,21,2,2019-01-02,10:30,3,2,2.5,雨夹雪
403,22,2,2019-01-02,11:0,3,2,2.5,雨夹雪
375,23,2,2019-01-02,11:30,3,2,2.5,雨夹雪
408,24,2,2019-01-02,12:0,3,2,2.5,雨夹雪
438,25,2,2019-01-02,12:30,3,2,2.5,雨夹雪
414,26,2,2019-01-02,13:0,3,2,2.5,雨夹雪
416,27,2,2019-01-02,13:30,3,2,2.5,雨夹雪
383,28,2,2019-01-02,14:0,3,2,2.5,雨夹雪
407,29,2,2019-01-02,14:30,3,2,2.5,雨夹雪
441,30,2,2019-01-02,15:0,3,2,2.5,雨夹雪
481,31,2,2019-01-02,15:30,3,2,2.5,雨夹雪
502,32,2,2019-01-02,16:0,3,2,2.5,雨夹雪
599,33,2,2019-01-02,16:30,3,2,2.5,雨夹雪
729,34,2,2019-01-02,17:0,3,2,2.5,雨夹雪
1084,35,2,2019-01-02,17:30,3,2,2.5,雨夹雪
1379,36,2,2019-01-02,18:0,3,2,2.5,雨夹雪
1153,37,2,2019-01-02,18:30,3,2,2.5,雨夹雪
919,38,2,2019-01-02,19:0,3,2,2.5,雨夹雪
664,39,2,2019-01-02,19:30,3,2,2.5,雨夹雪
563,40,2,2019-01-02,20:0,3,2,2.5,雨夹雪
496,41,2,2019-01-02,20:30,3,2,2.5,雨夹雪
510,42,2,2019-01-02,21:0,3,2,2.5,雨夹雪
399,43,2,2019-01-02,21:30,3,2,2.5,雨夹雪
275,44,2,2019-01-02,22:0,3,2,2.5,雨夹雪
241,45,2,2019-01-02,22:30,3,2,2.5,雨夹雪
116,46,2,2019-01-02,23:0,3,2,2.5,雨夹雪
52,47,2,2019-01-02,23:30,3,2,2.5,雨夹雪
1,0,2,2019-01-03,0:0,5,4,4.5,雨夹雪
0,1,2,2019-01-03,0:30,5,4,4.5,雨夹雪
7,2,2,2019-01-03,1:0,5,4,4.5,雨夹雪
0,3,2,2019-01-03,1:30,5,4,4.5,雨夹雪
0,4,2,2019-01-03,2:0,5,4,4.5,雨夹雪
0,5,2,2019-01-03,2:30,5,4,4.5,雨夹雪
0,6,2,2019-01-03,3:0,5,4,4.5,雨夹雪
0,7,2,2019-01-03,3:30,5,4,4.5,雨夹雪
0,8,2,2019-01-03,4:0,5,4,4.5,雨夹雪
0,9,2,2019-01-03,4:30,5,4,4.5,雨夹雪
0,10,2,2019-01-03,5:0,5,4,4.5,雨夹雪
11,11,2,2019-01-03,5:30,5,4,4.5,雨夹雪
135,12,2,2019-01-03,6:0,5,4,4.5,雨夹雪
391,13,2,2019-01-03,6:30,5,4,4.5,雨夹雪
803,14,2,2019-01-03,7:0,5,4,4.5,雨夹雪
1709,15,2,2019-01-03,7:30,5,4,4.5,雨夹雪
1787,16,2,2019-01-03,8:0,5,4,4.5,雨夹雪
1501,17,2,2019-01-03,8:30,5,4,4.5,雨夹雪
850,18,2,2019-01-03,9:0,5,4,4.5,雨夹雪
598,19,2,2019-01-03,9:30,5,4,4.5,雨夹雪
446,20,2,2019-01-03,10:0,5,4,4.5,雨夹雪
315,21,2,2019-01-03,10:30,5,4,4.5,雨夹雪
377,22,2,2019-01-03,11:0,5,4,4.5,雨夹雪
374,23,2,2019-01-03,11:30,5,4,4.5,雨夹雪
399,24,2,2019-01-03,12:0,5,4,4.5,雨夹雪
439,25,2,2019-01-03,12:30,5,4,4.5,雨夹雪
424,26,2,2019-01-03,13:0,5,4,4.5,雨夹雪
339,27,2,2019-01-03,13:30,5,4,4.5,雨夹雪
365,28,2,2019-01-03,14:0,5,4,4.5,雨夹雪
409,29,2,2019-01-03,14:30,5,4,4.5,雨夹雪
364,30,2,2019-01-03,15:0,5,4,4.5,雨夹雪
414,31,2,2019-01-03,15:30,5,4,4.5,雨夹雪
503,32,2,2019-01-03,16:0,5,4,4.5,雨夹雪
537,33,2,2019-01-03,16:30,5,4,4.5,雨夹雪
698,34,2,2019-01-03,17:0,5,4,4.5,雨夹雪
1105,35,2,2019-01-03,17:30,5,4,4.5,雨夹雪
1331,36,2,2019-01-03,18:0,5,4,4.5,雨夹雪
1093,37,2,2019-01-03,18:30,5,4,4.5,雨夹雪
897,38,2,2019-01-03,19:0,5,4,4.5,雨夹雪
635,39,2,2019-01-03,19:30,5,4,4.5,雨夹雪
582,40,2,2019-01-03,20:0,5,4,4.5,雨夹雪
552,41,2,2019-01-03,20:30,5,4,4.5,雨夹雪
580,42,2,2019-01-03,21:0,5,4,4.5,雨夹雪
477,43,2,2019-01-03,21:30,5,4,4.5,雨夹雪
317,44,2,2019-01-03,22:0,5,4,4.5,雨夹雪
215,45,2,2019-01-03,22:30,5,4,4.5,雨夹雪
107,46,2,2019-01-03,23:0,5,4,4.5,雨夹雪
56,47,2,2019-01-03,23:30,5,4,4.5,雨夹雪
1,0,1,2019-01-04,0:0,8,5,6.5,中雨
0,1,1,2019-01-04,0:30,8,5,6.5,中雨
0,2,1,2019-01-04,1:0,8,5,6.5,中雨
0,3,1,2019-01-04,1:30,8,5,6.5,中雨
0,4,1,2019-01-04,2:0,8,5,6.5,中雨
0,5,1,2019-01-04,2:30,8,5,6.5,中雨
0,6,1,2019-01-04,3:0,8,5,6.5,中雨
0,7,1,2019-01-04,3:30,8,5,6.5,中雨
0,8,1,2019-01-04,4:0,8,5,6.5,中雨
0,9,1,2019-01-04,4:30,8,5,6.5,中雨
0,10,1,2019-01-04,5:0,8,5,6.5,中雨
11,11,1,2019-01-04,5:30,8,5,6.5,中雨
137,12,1,2019-01-04,6:0,8,5,6.5,中雨
354,13,1,2019-01-04,6:30,8,5,6.5,中雨
795,14,1,2019-01-04,7:0,8,5,6.5,中雨
1695,15,1,2019-01-04,7:30,8,5,6.5,中雨
1798,16,1,2019-01-04,8:0,8,5,6.5,中雨
1468,17,1,2019-01-04,8:30,8,5,6.5,中雨
847,18,1,2019-01-04,9:0,8,5,6.5,中雨
569,19,1,2019-01-04,9:30,8,5,6.5,中雨
396,20,1,2019-01-04,10:0,8,5,6.5,中雨
331,21,1,2019-01-04,10:30,8,5,6.5,中雨
363,22,1,2019-01-04,11:0,8,5,6.5,中雨
334,23,1,2019-01-04,11:30,8,5,6.5,中雨
378,24,1,2019-01-04,12:0,8,5,6.5,中雨
391,25,1,2019-01-04,12:30,8,5,6.5,中雨
