Num,Minute,DateType,day,Time,maxtemperature,mintemperature,temperatur,weather
0,0,3,2019-01-01,0:0,3,1,2.0,阴
0,1,3,2019-01-01,0:30,3,1,2.0,阴
0,2,3,2019-01-01,1:0,3,1,2.0,阴
0,3,3,2019-01-01,1:30,3,1,2.0,阴
0,4,3,2019-01-01,2:0,3,1,2.0,阴
0,5,3,2019-01-01,2:30,3,1,2.0,阴
2,6,3,2019-01-01,3:0,3,1,2.0,阴
0,7,3,2019-01-01,3:30,3,1,2.0,阴
0,8,3,2019-01-01,4:0,3,1,2.0,阴
2,9,3,2019-01-01,4:30,3,1,2.0,阴
0,10,3,2019-01-01,5:0,3,1,2.0,阴
18,11,3,2019-01-01,5:30,3,1,2.0,阴
113,12,3,2019-01-01,6:0,3,1,2.0,阴
151,13,3,2019-01-01,6:30,3,1,2.0,阴
236,14,3,2019-01-01,7:0,3,1,2.0,阴
287,15,3,2019-01-01,7:30,3,1,2.0,阴
377,16,3,2019-01-01,8:0,3,1,2.0,阴
519,17,3,2019-01-01,8:30,3,1,2.0,阴
485,18,3,2019-01-01,9:0,3,1,2.0,阴
536,19,3,2019-01-01,9:30,3,1,2.0,阴
726,20,3,2019-01-01,10:0,3,1,2.0,阴
772,21,3,2019-01-01,10:30,3,1,2.0,阴
786,22,3,2019-01-01,11:0,3,1,2.0,阴
849,23,3,2019-01-01,11:30,3,1,2.0,阴
983,24,3,2019-01-01,12:0,3,1,2.0,阴
1100,25,3,2019-01-01,12:30,3,1,2.0,阴
1150,26,3,2019-01-01,13:0,3,1,2.0,阴
1342,27,3,2019-01-01,13:30,3,1,2.0,阴
1426,28,3,2019-01-01,14:0,3,1,2.0,阴
1412,29,3,2019-01-01,14:30,3,1,2.0,阴
1327,30,3,2019-01-01,15:0,3,1,2.0,阴
1534,31,3,2019-01-01,15:30,3,1,2.0,阴
1415,32,3,2019-01-01,16:0,3,1,2.0,阴
1398,33,3,2019-01-01,16:30,3,1,2.0,阴
1433,34,3,2019-01-01,17:0,3,1,2.0,阴
1309,35,3,2019-01-01,17:30,3,1,2.0,阴
1186,36,3,2019-01-01,18:0,3,1,2.0,阴
1144,37,3,2019-01-01,18:30,3,1,2.0,阴
1061,38,3,2019-01-01,19:0,3,1,2.0,阴
964,39,3,2019-01-01,19:30,3,1,2.0,阴
919,40,3,2019-01-01,20:0,3,1,2.0,阴
838,41,3,2019-01-01,20:30,3,1,2.0,阴
745,42,3,2019-01-01,21:0,3,1,2.0,阴
523,43,3,2019-01-01,21:30,3,1,2.0,阴
429,44,3,2019-01-01,22:0,3,1,2.0,阴
224,45,3,2019-01-01,22:30,3,1,2.0,阴
97,46,3,2019-01-01,23:0,3,1,2.0,阴
52,47,3,2019-01-01,23:30,3,1,2.0,阴
6,0,2,2019-01-02,0:0,3,2,2.5,雨夹雪
2,1,2,2019-01-02,0:30,3,2,2.5,雨夹雪
0,2,2,2019-01-02,1:0,3,2,2.5,雨夹雪
1,3,2,2019-01-02,1:30,3,2,2.5,雨夹雪
1,4,2,2019-01-02,2:0,3,2,2.5,雨夹雪
0,5,2,2019-01-02,2:30,3,2,2.5,雨夹雪
0,6,2,2019-01-02,3:0,3,2,2.5,雨夹雪
0,7,2,2019-01-02,3:30,3,2,2.5,雨夹雪
0,8,2,2019-01-02,4:0,3,2,2.5,雨夹雪
2,9,2,2019-01-02,4:30,3,2,2.5,雨夹雪
0,10,2,2019-01-02,5:0,3,2,2.5,雨夹雪
18,11,2,2019-01-02,5:30,3,2,2.5,雨夹雪
119,12,2,2019-01-02,6:0,3,2,2.5,雨夹雪
267,13,2,2019-01-02,6:30,3,2,2.5,雨夹雪
464,14,2,2019-01-02,7:0,3,2,2.5,雨夹雪
824,15,2,2019-01-02,7:30,3,2,2.5,雨夹雪
1049,16,2,2019-01-02,8:0,3,2,2.5,雨夹雪
827,17,2,2019-01-02,8:30,3,2,2.5,雨夹雪
486,18,2,2019-01-02,9:0,3,2,2.5,雨夹雪
427,19,2,2019-01-02,9:30,3,2,2.5,雨夹雪
416,20,2,2019-01-02,10:0,3,2,2.5,雨夹雪
405,21,2,2019-01-02,10:30,3,2,2.5,雨夹雪
419,22,2,2019-01-02,11:0,3,2,2.5,雨夹雪
501,23,2,2019-01-02,11:30,3,2,2.5,雨夹雪
489,24,2,2019-01-02,12:0,3,2,2.5,雨夹雪
525,25,2,2019-01-02,12:30,3,2,2.5,雨夹雪
528,26,2,2019-01-02,13:0,3,2,2.5,雨夹雪
522,27,2,2019-01-02,13:30,3,2,2.5,雨夹雪
478,28,2,2019-01-02,14:0,3,2,2.5,雨夹雪
540,29,2,2019-01-02,14:30,3,2,2.5,雨夹雪
531,30,2,2019-01-02,15:0,3,2,2.5,雨夹雪
516,31,2,2019-01-02,15:30,3,2,2.5,雨夹雪
644,32,2,2019-01-02,16:0,3,2,2.5,雨夹雪
697,33,2,2019-01-02,16:30,3,2,2.5,雨夹雪
878,34,2,2019-01-02,17:0,3,2,2.5,雨夹雪
1175,35,2,2019-01-02,17:30,3,2,2.5,雨夹雪
1133,36,2,2019-01-02,18:0,3,2,2.5,雨夹雪
994,37,2,2019-01-02,18:30,3,2,2.5,雨夹雪
730,38,2,2019-01-02,19:0,3,2,2.5,雨夹雪
675,39,2,2019-01-02,19:30,3,2,2.5,雨夹雪
628,40,2,2019-01-02,20:0,3,2,2.5,雨夹雪
568,41,2,2019-01-02,20:30,3,2,2.5,雨夹雪
522,42,2,2019-01-02,21:0,3,2,2.5,雨夹雪
443,43,2,2019-01-02,21:30,3,2,2.5,雨夹雪
282,44,2,2019-01-02,22:0,3,2,2.5,雨夹雪
151,45,2,2019-01-02,22:30,3,2,2.5,雨夹雪
90,46,2,2019-01-02,23:0,3,2,2.5,雨夹雪
32,47,2,2019-01-02,23:30,3,2,2.5,雨夹雪
0,0,2,2019-01-03,0:0,5,4,4.5,雨夹雪
0,1,2,2019-01-03,0:30,5,4,4.5,雨夹雪
0,2,2,2019-01-03,1:0,5,4,4.5,雨夹雪
0,3,2,2019-01-03,1:30,5,4,4.5,雨夹雪
0,4,2,2019-01-03,2:0,5,4,4.5,雨夹雪
0,5,2,2019-01-03,2:30,5,4,4.5,雨夹雪
0,6,2,2019-01-03,3:0,5,4,4.5,雨夹雪
0,7,2,2019-01-03,3:30,5,4,4.5,雨夹雪
0,8,2,2019-01-03,4:0,5,4,4.5,雨夹雪
0,9,2,2019-01-03,4:30,5,4,4.5,雨夹雪
0,10,2,2019-01-03,5:0,5,4,4.5,雨夹雪
17,11,2,2019-01-03,5:30,5,4,4.5,雨夹雪
100,12,2,2019-01-03,6:0,5,4,4.5,雨夹雪
202,13,2,2019-01-03,6:30,5,4,4.5,雨夹雪
462,14,2,2019-01-03,7:0,5,4,4.5,雨夹雪
745,15,2,2019-01-03,7:30,5,4,4.5,雨夹雪
1048,16,2,2019-01-03,8:0,5,4,4.5,雨夹雪
781,17,2,2019-01-03,8:30,5,4,4.5,雨夹雪
524,18,2,2019-01-03,9:0,5,4,4.5,雨夹雪
417,19,2,2019-01-03,9:30,5,4,4.5,雨夹雪
411,20,2,2019-01-03,10:0,5,4,4.5,雨夹雪
370,21,2,2019-01-03,10:30,5,4,4.5,雨夹雪
404,22,2,2019-01-03,11:0,5,4,4.5,雨夹雪
443,23,2,2019-01-03,11:30,5,4,4.5,雨夹雪
427,24,2,2019-01-03,12:0,5,4,4.5,雨夹雪
467,25,2,2019-01-03,12:30,5,4,4.5,雨夹雪
509,26,2,2019-01-03,13:0,5,4,4.5,雨夹雪
486,27,2,2019-01-03,13:30,5,4,4.5,雨夹雪
450,28,2,2019-01-03,14:0,5,4,4.5,雨夹雪
511,29,2,2019-01-03,14:30,5,4,4.5,雨夹雪
550,30,2,2019-01-03,15:0,5,4,4.5,雨夹雪
561,31,2,2019-01-03,15:30,5,4,4.5,雨夹雪
612,32,2,2019-01-03,16:0,5,4,4.5,雨夹雪
613,33,2,2019-01-03,16:30,5,4,4.5,雨夹雪
811,34,2,2019-01-03,17:0,5,4,4.5,雨夹雪
1096,35,2,2019-01-03,17:30,5,4,4.5,雨夹雪
1124,36,2,2019-01-03,18:0,5,4,4.5,雨夹雪
964,37,2,2019-01-03,18:30,5,4,4.5,雨夹雪
714,38,2,2019-01-03,19:0,5,4,4.5,雨夹雪
652,39,2,2019-01-03,19:30,5,4,4.5,雨夹雪
647,40,2,2019-01-03,20:0,5,4,4.5,雨夹雪
543,41,2,2019-01-03,20:30,5,4,4.5,雨夹雪
566,42,2,2019-01-03,21:0,5,4,4.5,雨夹雪
457,43,2,2019-01-03,21:30,5,4,4.5,雨夹雪
263,44,2,2019-01-03,22:0,5,4,4.5,雨夹雪
171,45,2,2019-01-03,22:30,5,4,4.5,雨夹雪
94,46,2,2019-01-03,23:0,5,4,4.5,雨夹雪
33,47,2,2019-01-03,23:30,5,4,4.5,雨夹雪
1,0,1,2019-01-04,0:0,8,5,6.5,中雨
0,1,1,2019-01-04,0:30,8,5,6.5,中雨
0,2,1,2019-01-04,1:0,8,5,6.5,中雨
0,3,1,2019-01-04,1:30,8,5,6.5,中雨
0,4,1,2019-01-04,2:0,8,5,6.5,中雨
0,5,1,2019-01-04,2:30,8,5,6.5,中雨
0,6,1,2019-01-04,3:0,8,5,6.5,中雨
0,7,1,2019-01-04,3:30,8,5,6.5,中雨
0,8,1,2019-01-04,4:0,8,5,6.5,中雨
0,9,1,2019-01-04,4:30,8,5,6.5,中雨
0,10,1,2019-01-04,5:0,8,5,6.5,中雨
14,11,1,2019-01-04,5:30,8,5,6.5,中雨
80,12,1,2019-01-04,6:0,8,5,6.5,中雨
187,13,1,2019-01-04,6:30,8,5,6.5,中雨
467,14,1,2019-01-04,7:0,8,5,6.5,中雨
787,15,1,2019-01-04,7:30,8,5,6.5,中雨
949,16,1,2019-01-04,8:0,8,5,6.5,中雨
842,17,1,2019-01-04,8:30,8,5,6.5,中雨
468,18,1,2019-01-04,9:0,8,5,6.5,中雨
383,19,1,2019-01-04,9:30,8,5,6.5,中雨
390,20,1,2019-01-04,10:0,8,5,6.5,中雨
378,21,1,2019-01-04,10:30,8,5,6.5,中雨
368,22,1,2019-01-04,11:0,8,5,6.5,中雨
415,23,1,2019-01-04,11:30,8,5,6.5,中雨
413,24,1,2019-01-04,12:0,8,5,6.5,中雨
535,25,1,2019-01-04,12:30,8,5,6.5,中雨
