Num,Minute,DateType,day,Time,maxtemperature,mintemperature,temperature,weather
0,0,3,2019-01-01,0:0,3,1,2.0,阴
0,1,3,2019-01-01,0:15,3,1,2.0,阴
0,2,3,2019-01-01,0:30,3,1,2.0,阴
0,3,3,2019-01-01,0:45,3,1,2.0,阴
0,4,3,2019-01-01,1:0,3,1,2.0,阴
0,5,3,2019-01-01,1:15,3,1,2.0,阴
0,6,3,2019-01-01,1:30,3,1,2.0,阴
0,7,3,2019-01-01,1:45,3,1,2.0,阴
5,8,3,2019-01-01,2:0,3,1,2.0,阴
0,9,3,2019-01-01,2:15,3,1,2.0,阴
0,10,3,2019-01-01,2:30,3,1,2.0,阴
2,11,3,2019-01-01,2:45,3,1,2.0,阴
0,12,3,2019-01-01,3:0,3,1,2.0,阴
2,13,3,2019-01-01,3:15,3,1,2.0,阴
0,14,3,2019-01-01,3:30,3,1,2.0,阴
4,15,3,2019-01-01,3:45,3,1,2.0,阴
2,16,3,2019-01-01,4:0,3,1,2.0,阴
5,17,3,2019-01-01,4:15,3,1,2.0,阴
10,18,3,2019-01-01,4:30,3,1,2.0,阴
0,19,3,2019-01-01,4:45,3,1,2.0,阴
0,20,3,2019-01-01,5:0,3,1,2.0,阴
1,21,3,2019-01-01,5:15,3,1,2.0,阴
6,22,3,2019-01-01,5:30,3,1,2.0,阴
23,23,3,2019-01-01,5:45,3,1,2.0,阴
31,24,3,2019-01-01,6:0,3,1,2.0,阴
55,25,3,2019-01-01,6:15,3,1,2.0,阴
62,26,3,2019-01-01,6:30,3,1,2.0,阴
76,27,3,2019-01-01,6:45,3,1,2.0,阴
117,28,3,2019-01-01,7:0,3,1,2.0,阴
154,29,3,2019-01-01,7:15,3,1,2.0,阴
197,30,3,2019-01-01,7:30,3,1,2.0,阴
241,31,3,2019-01-01,7:45,3,1,2.0,阴
222,32,3,2019-01-01,8:0,3,1,2.0,阴
284,33,3,2019-01-01,8:15,3,1,2.0,阴
315,34,3,2019-01-01,8:30,3,1,2.0,阴
346,35,3,2019-01-01,8:45,3,1,2.0,阴
317,36,3,2019-01-01,9:0,3,1,2.0,阴
