PredictTime,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15
2019-01-01 06:00:00,0.0,1.0,0.0,0.16666666666666666,0.0,1.0,0.0,0.16666666666666666,0.0036363636363636364,1.0,0.0,0.16666666666666666,0.011111111111111113,1.0,0.0,0.16666666666666666
2019-01-01 06:15:00,0.0,1.0,0.0,0.16666666666666666,0.0036363636363636364,1.0,0.0,0.16666666666666666,0.02909090909090909,1.0,0.0,0.16666666666666666,0.03518518518518519,1.0,0.0,0.16666666666666666
2019-01-01 06:30:00,0.0036363636363636364,1.0,0.0,0.16666666666666666,0.02909090909090909,1.0,0.0,0.16666666666666666,0.05272727272727273,1.0,0.0,0.16666666666666666,0.06296296296296297,1.0,0.0,0.16666666666666666
2019-01-01 06:45:00,0.02909090909090909,1.0,0.0,0.16666666666666666,0.05272727272727273,1.0,0.0,0.16666666666666666,0.08,1.0,0.0,0.16666666666666666,0.24444444444444444,1.0,0.0,0.16666666666666666
2019-01-01 07:00:00,0.05272727272727273,1.0,0.0,0.16666666666666666,0.08,1.0,0.0,0.16666666666666666,0.2581818181818182,1.0,0.0,0.16666666666666666,0.2685185185185185,1.0,0.0,0.16666666666666666
2019-01-01 07:15:00,0.08,1.0,0.0,0.16666666666666666,0.2581818181818182,1.0,0.0,0.16666666666666666,0.2818181818181818,1.0,0.0,0.16666666666666666,0.1425925925925926,1.0,0.0,0.16666666666666666
2019-01-01 07:30:00,0.2581818181818182,1.0,0.0,0.16666666666666666,0.2818181818181818,1.0,0.0,0.16666666666666666,0.15818181818181817,1.0,0.0,0.16666666666666666,0.1962962962962963,1.0,0.0,0.16666666666666666
2019-01-01 07:45:00,0.2818181818181818,1.0,0.0,0.16666666666666666,0.15818181818181817,1.0,0.0,0.16666666666666666,0.2109090909090909,1.0,0.0,0.16666666666666666,0.1851851851851852,1.0,0.0,0.16666666666666666
2019-01-01 08:00:00,0.15818181818181817,1.0,0.0,0.16666666666666666,0.2109090909090909,1.0,0.0,0.16666666666666666,0.2,1.0,0.0,0.16666666666666666,0.16851851851851854,1.0,0.0,0.16666666666666666
2019-01-01 08:15:00,0.2109090909090909,1.0,0.0,0.16666666666666666,0.2,1.0,0.0,0.16666666666666666,0.18363636363636363,1.0,0.0,0.16666666666666666,0.2351851851851852,1.0,0.0,0.16666666666666666
2019-01-01 08:30:00,0.2,1.0,0.0,0.16666666666666666,0.18363636363636363,1.0,0.0,0.16666666666666666,0.24909090909090909,1.0,0.0,0.16666666666666666,0.25370370370370376,1.0,0.0,0.16666666666666666
2019-01-01 08:45:00,0.18363636363636363,1.0,0.0,0.16666666666666666,0.24909090909090909,1.0,0.0,0.16666666666666666,0.2672727272727273,1.0,0.0,0.16666666666666666,0.21666666666666667,1.0,0.0,0.16666666666666666
2019-01-01 09:00:00,0.24909090909090909,1.0,0.0,0.16666666666666666,0.2672727272727273,1.0,0.0,0.16666666666666666,0.2309090909090909,1.0,0.0,0.16666666666666666,0.21481481481481482,1.0,0.0,0.16666666666666666
2019-01-01 09:15:00,0.2672727272727273,1.0,0.0,0.16666666666666666,0.2309090909090909,1.0,0.0,0.16666666666666666,0.2290909090909091,1.0,0.0,0.16666666666666666,0.21851851851851853,1.0,0.0,0.16666666666666666
2019-01-01 09:30:00,0.2309090909090909,1.0,0.0,0.16666666666666666,0.2290909090909091,1.0,0.0,0.16666666666666666,0.23272727272727273,1.0,0.0,0.16666666666666666,0.2277777777777778,1.0,0.0,0.16666666666666666
2019-01-01 09:45:00,0.2290909090909091,1.0,0.0,0.16666666666666666,0.23272727272727273,1.0,0.0,0.16666666666666666,0.24181818181818182,1.0,0.0,0.16666666666666666,0.26481481481481484,1.0,0.0,0.16666666666666666
2019-01-01 10:00:00,0.23272727272727273,1.0,0.0,0.16666666666666666,0.24181818181818182,1.0,0.0,0.16666666666666666,0.2781818181818182,1.0,0.0,0.16666666666666666,0.2111111111111111,1.0,0.0,0.16666666666666666
2019-01-01 10:15:00,0.24181818181818182,1.0,0.0,0.16666666666666666,0.2781818181818182,1.0,0.0,0.16666666666666666,0.22545454545454546,1.0,0.0,0.16666666666666666,0.2944444444444445,1.0,0.0,0.16666666666666666
2019-01-01 10:30:00,0.2781818181818182,1.0,0.0,0.16666666666666666,0.22545454545454546,1.0,0.0,0.16666666666666666,0.30727272727272725,1.0,0.0,0.16666666666666666,0.3055555555555556,1.0,0.0,0.16666666666666666
2019-01-01 10:45:00,0.22545454545454546,1.0,0.0,0.16666666666666666,0.30727272727272725,1.0,0.0,0.16666666666666666,0.3181818181818182,1.0,0.0,0.16666666666666666,0.32777777777777783,1.0,0.0,0.16666666666666666
2019-01-01 11:00:00,0.30727272727272725,1.0,0.0,0.16666666666666666,0.3181818181818182,1.0,0.0,0.16666666666666666,0.34,1.0,0.0,0.16666666666666666,0.30000000000000004,1.0,0.0,0.16666666666666666
2019-01-01 11:15:00,0.3181818181818182,1.0,0.0,0.16666666666666666,0.34,1.0,0.0,0.16666666666666666,0.31272727272727274,1.0,0.0,0.16666666666666666,0.32407407407407407,1.0,0.0,0.16666666666666666
2019-01-01 11:30:00,0.34,1.0,0.0,0.16666666666666666,0.31272727272727274,1.0,0.0,0.16666666666666666,0.33636363636363636,1.0,0.0,0.16666666666666666,0.312962962962963,1.0,0.0,0.16666666666666666
2019-01-01 11:45:00,0.31272727272727274,1.0,0.0,0.16666666666666666,0.33636363636363636,1.0,0.0,0.16666666666666666,0.32545454545454544,1.0,0.0,0.16666666666666666,0.41481481481481486,1.0,0.0,0.16666666666666666
2019-01-01 12:00:00,0.33636363636363636,1.0,0.0,0.16666666666666666,0.32545454545454544,1.0,0.0,0.16666666666666666,0.4254545454545455,1.0,0.0,0.16666666666666666,0.4203703703703704,1.0,0.0,0.16666666666666666
2019-01-01 12:15:00,0.32545454545454544,1.0,0.0,0.16666666666666666,0.4254545454545455,1.0,0.0,0.16666666666666666,0.4309090909090909,1.0,0.0,0.16666666666666666,0.4740740740740741,1.0,0.0,0.16666666666666666
2019-01-01 12:30:00,0.4254545454545455,1.0,0.0,0.16666666666666666,0.4309090909090909,1.0,0.0,0.16666666666666666,0.48363636363636364,1.0,0.0,0.16666666666666666,0.5185185185185186,1.0,0.0,0.16666666666666666
2019-01-01 12:45:00,0.4309090909090909,1.0,0.0,0.16666666666666666,0.48363636363636364,1.0,0.0,0.16666666666666666,0.5272727272727272,1.0,0.0,0.16666666666666666,0.5648148148148149,1.0,0.0,0.16666666666666666
2019-01-01 13:00:00,0.48363636363636364,1.0,0.0,0.16666666666666666,0.5272727272727272,1.0,0.0,0.16666666666666666,0.5727272727272728,1.0,0.0,0.16666666666666666,0.525925925925926,1.0,0.0,0.16666666666666666
2019-01-01 13:15:00,0.5272727272727272,1.0,0.0,0.16666666666666666,0.5727272727272728,1.0,0.0,0.16666666666666666,0.5345454545454545,1.0,0.0,0.16666666666666666,0.5925925925925927,1.0,0.0,0.16666666666666666
2019-01-01 13:30:00,0.5727272727272728,1.0,0.0,0.16666666666666666,0.5345454545454545,1.0,0.0,0.16666666666666666,0.6,1.0,0.0,0.16666666666666666,0.625925925925926,1.0,0.0,0.16666666666666666
2019-01-01 13:45:00,0.5345454545454545,1.0,0.0,0.16666666666666666,0.6,1.0,0.0,0.16666666666666666,0.6327272727272727,1.0,0.0,0.16666666666666666,0.5796296296296297,1.0,0.0,0.16666666666666666
2019-01-01 14:00:00,0.6,1.0,0.0,0.16666666666666666,0.6327272727272727,1.0,0.0,0.16666666666666666,0.5872727272727273,1.0,0.0,0.16666666666666666,0.6518518518518519,1.0,0.0,0.16666666666666666
2019-01-01 14:15:00,0.6327272727272727,1.0,0.0,0.16666666666666666,0.5872727272727273,1.0,0.0,0.16666666666666666,0.6581818181818182,1.0,0.0,0.16666666666666666,0.8277777777777778,1.0,0.0,0.16666666666666666
