PredictTime,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15
2019-01-01 06:00:00,0.0,1.0,0.0,0.16666666666666666,0.001095290251916758,1.0,0.0,0.16666666666666666,0.014238773274917852,1.0,0.0,0.16666666666666666,0.009966777408637875,1.0,0.0,0.16666666666666666
2019-01-01 06:15:00,0.001095290251916758,1.0,0.0,0.16666666666666666,0.014238773274917852,1.0,0.0,0.16666666666666666,0.0208105147864184,1.0,0.0,0.16666666666666666,0.011074197120708748,1.0,0.0,0.16666666666666666
2019-01-01 06:30:00,0.014238773274917852,1.0,0.0,0.16666666666666666,0.0208105147864184,1.0,0.0,0.16666666666666666,0.02190580503833516,1.0,0.0,0.16666666666666666,0.031007751937984496,1.0,0.0,0.16666666666666666
2019-01-01 06:45:00,0.0208105147864184,1.0,0.0,0.16666666666666666,0.02190580503833516,1.0,0.0,0.16666666666666666,0.0416210295728368,1.0,0.0,0.16666666666666666,0.1483942414174972,1.0,0.0,0.16666666666666666
2019-01-01 07:00:00,0.02190580503833516,1.0,0.0,0.16666666666666666,0.0416210295728368,1.0,0.0,0.16666666666666666,0.15772179627601313,1.0,0.0,0.16666666666666666,0.11960132890365448,1.0,0.0,0.16666666666666666
2019-01-01 07:15:00,0.0416210295728368,1.0,0.0,0.16666666666666666,0.15772179627601313,1.0,0.0,0.16666666666666666,0.12924424972617743,1.0,0.0,0.16666666666666666,0.12846068660022147,1.0,0.0,0.16666666666666666
2019-01-01 07:30:00,0.15772179627601313,1.0,0.0,0.16666666666666666,0.12924424972617743,1.0,0.0,0.16666666666666666,0.13800657174151149,1.0,0.0,0.16666666666666666,0.1273532668881506,1.0,0.0,0.16666666666666666
2019-01-01 07:45:00,0.12924424972617743,1.0,0.0,0.16666666666666666,0.13800657174151149,1.0,0.0,0.16666666666666666,0.13691128148959475,1.0,0.0,0.16666666666666666,0.13399778516057584,1.0,0.0,0.16666666666666666
2019-01-01 08:00:00,0.13800657174151149,1.0,0.0,0.16666666666666666,0.13691128148959475,1.0,0.0,0.16666666666666666,0.14348302300109528,1.0,0.0,0.16666666666666666,0.12181616832779622,1.0,0.0,0.16666666666666666
2019-01-01 08:15:00,0.13691128148959475,1.0,0.0,0.16666666666666666,0.14348302300109528,1.0,0.0,0.16666666666666666,0.13143483023001096,1.0,0.0,0.16666666666666666,0.14174972314507198,1.0,0.0,0.16666666666666666
2019-01-01 08:30:00,0.14348302300109528,1.0,0.0,0.16666666666666666,0.13143483023001096,1.0,0.0,0.16666666666666666,0.1511500547645126,1.0,0.0,0.16666666666666666,0.14728682170542634,1.0,0.0,0.16666666666666666
