PredictTime,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15
2019-01-01 06:00:00,0.0,1.0,0.0,0.16666666666666666,0.0,1.0,0.0,0.16666666666666666,0.0,1.0,0.0,0.16666666666666666,0.011558219178082191,1.0,0.0,0.16666666666666666
2019-01-01 06:15:00,0.0,1.0,0.0,0.16666666666666666,0.0,1.0,0.0,0.16666666666666666,0.012403763900769887,1.0,0.0,0.16666666666666666,0.02054794520547945,1.0,0.0,0.16666666666666666
2019-01-01 06:30:00,0.0,1.0,0.0,0.16666666666666666,0.012403763900769887,1.0,0.0,0.16666666666666666,0.0213857998289136,1.0,0.0,0.16666666666666666,0.02953767123287671,1.0,0.0,0.16666666666666666
2019-01-01 06:45:00,0.012403763900769887,1.0,0.0,0.16666666666666666,0.0213857998289136,1.0,0.0,0.16666666666666666,0.030367835757057312,1.0,0.0,0.16666666666666666,0.03938356164383561,1.0,0.0,0.16666666666666666
2019-01-01 07:00:00,0.0213857998289136,1.0,0.0,0.16666666666666666,0.030367835757057312,1.0,0.0,0.16666666666666666,0.04020530367835757,1.0,0.0,0.16666666666666666,0.03553082191780822,1.0,0.0,0.16666666666666666
2019-01-01 07:15:00,0.030367835757057312,1.0,0.0,0.16666666666666666,0.04020530367835757,1.0,0.0,0.16666666666666666,0.03635585970915312,1.0,0.0,0.16666666666666666,0.03809931506849315,1.0,0.0,0.16666666666666666
2019-01-01 07:30:00,0.04020530367835757,1.0,0.0,0.16666666666666666,0.03635585970915312,1.0,0.0,0.16666666666666666,0.038922155688622756,1.0,0.0,0.16666666666666666,0.05051369863013698,1.0,0.0,0.16666666666666666
2019-01-01 07:45:00,0.03635585970915312,1.0,0.0,0.16666666666666666,0.038922155688622756,1.0,0.0,0.16666666666666666,0.05132591958939264,1.0,0.0,0.16666666666666666,0.08647260273972601,1.0,0.0,0.16666666666666666
2019-01-01 08:00:00,0.038922155688622756,1.0,0.0,0.16666666666666666,0.05132591958939264,1.0,0.0,0.16666666666666666,0.08725406330196749,1.0,0.0,0.16666666666666666,0.10873287671232876,1.0,0.0,0.16666666666666666
2019-01-01 08:15:00,0.05132591958939264,1.0,0.0,0.16666666666666666,0.08725406330196749,1.0,0.0,0.16666666666666666,0.10949529512403763,1.0,0.0,0.16666666666666666,0.13441780821917806,1.0,0.0,0.16666666666666666
2019-01-01 08:30:00,0.08725406330196749,1.0,0.0,0.16666666666666666,0.10949529512403763,1.0,0.0,0.16666666666666666,0.13515825491873396,1.0,0.0,0.16666666666666666,0.15111301369863012,1.0,0.0,0.16666666666666666
2019-01-01 08:45:00,0.10949529512403763,1.0,0.0,0.16666666666666666,0.13515825491873396,1.0,0.0,0.16666666666666666,0.15183917878528655,1.0,0.0,0.16666666666666666,0.1232876712328767,1.0,0.0,0.16666666666666666
2019-01-01 09:00:00,0.13515825491873396,1.0,0.0,0.16666666666666666,0.15183917878528655,1.0,0.0,0.16666666666666666,0.12403763900769889,1.0,0.0,0.16666666666666666,0.09803082191780821,1.0,0.0,0.16666666666666666
2019-01-01 09:15:00,0.15183917878528655,1.0,0.0,0.16666666666666666,0.12403763900769889,1.0,0.0,0.16666666666666666,0.09880239520958084,1.0,0.0,0.16666666666666666,0.10145547945205478,1.0,0.0,0.16666666666666666
2019-01-01 09:30:00,0.12403763900769889,1.0,0.0,0.16666666666666666,0.09880239520958084,1.0,0.0,0.16666666666666666,0.10222412318220701,1.0,0.0,0.16666666666666666,0.1134417808219178,1.0,0.0,0.16666666666666666
2019-01-01 09:45:00,0.09880239520958084,1.0,0.0,0.16666666666666666,0.10222412318220701,1.0,0.0,0.16666666666666666,0.11420017108639863,1.0,0.0,0.16666666666666666,0.11215753424657533,1.0,0.0,0.16666666666666666
2019-01-01 10:00:00,0.10222412318220701,1.0,0.0,0.16666666666666666,0.11420017108639863,1.0,0.0,0.16666666666666666,0.11291702309666381,1.0,0.0,0.16666666666666666,0.0997431506849315,1.0,0.0,0.16666666666666666
2019-01-01 10:15:00,0.11420017108639863,1.0,0.0,0.16666666666666666,0.11291702309666381,1.0,0.0,0.16666666666666666,0.10051325919589392,1.0,0.0,0.16666666666666666,0.12414383561643835,1.0,0.0,0.16666666666666666
2019-01-01 10:30:00,0.11291702309666381,1.0,0.0,0.16666666666666666,0.10051325919589392,1.0,0.0,0.16666666666666666,0.12489307100085542,1.0,0.0,0.16666666666666666,0.1451198630136986,1.0,0.0,0.16666666666666666
2019-01-01 10:45:00,0.10051325919589392,1.0,0.0,0.16666666666666666,0.12489307100085542,1.0,0.0,0.16666666666666666,0.14585115483319075,1.0,0.0,0.16666666666666666,0.11900684931506848,1.0,0.0,0.16666666666666666
2019-01-01 11:00:00,0.12489307100085542,1.0,0.0,0.16666666666666666,0.14585115483319075,1.0,0.0,0.16666666666666666,0.11976047904191617,1.0,0.0,0.16666666666666666,0.14212328767123286,1.0,0.0,0.16666666666666666
2019-01-01 11:15:00,0.14585115483319075,1.0,0.0,0.16666666666666666,0.11976047904191617,1.0,0.0,0.16666666666666666,0.14285714285714285,1.0,0.0,0.16666666666666666,0.12285958904109588,1.0,0.0,0.16666666666666666
2019-01-01 11:30:00,0.11976047904191617,1.0,0.0,0.16666666666666666,0.14285714285714285,1.0,0.0,0.16666666666666666,0.12360992301112061,1.0,0.0,0.16666666666666666,0.1523972602739726,1.0,0.0,0.16666666666666666
2019-01-01 11:45:00,0.14285714285714285,1.0,0.0,0.16666666666666666,0.12360992301112061,1.0,0.0,0.16666666666666666,0.15312232677502138,1.0,0.0,0.16666666666666666,0.1566780821917808,1.0,0.0,0.16666666666666666
2019-01-01 12:00:00,0.12360992301112061,1.0,0.0,0.16666666666666666,0.15312232677502138,1.0,0.0,0.16666666666666666,0.1573994867408041,1.0,0.0,0.16666666666666666,0.15625,1.0,0.0,0.16666666666666666
2019-01-01 12:15:00,0.15312232677502138,1.0,0.0,0.16666666666666666,0.1573994867408041,1.0,0.0,0.16666666666666666,0.15697177074422583,1.0,0.0,0.16666666666666666,0.17722602739726026,1.0,0.0,0.16666666666666666
2019-01-01 12:30:00,0.1573994867408041,1.0,0.0,0.16666666666666666,0.15697177074422583,1.0,0.0,0.16666666666666666,0.17792985457656116,1.0,0.0,0.16666666666666666,0.1583904109589041,1.0,0.0,0.16666666666666666
2019-01-01 12:45:00,0.15697177074422583,1.0,0.0,0.16666666666666666,0.17792985457656116,1.0,0.0,0.16666666666666666,0.15911035072711718,1.0,0.0,0.16666666666666666,0.16909246575342465,1.0,0.0,0.16666666666666666
2019-01-01 13:00:00,0.17792985457656116,1.0,0.0,0.16666666666666666,0.15911035072711718,1.0,0.0,0.16666666666666666,0.16980325064157398,1.0,0.0,0.16666666666666666,0.16352739726027396,1.0,0.0,0.16666666666666666
2019-01-01 13:15:00,0.15911035072711718,1.0,0.0,0.16666666666666666,0.16980325064157398,1.0,0.0,0.16666666666666666,0.16424294268605644,1.0,0.0,0.16666666666666666,0.16352739726027396,1.0,0.0,0.16666666666666666
2019-01-01 13:30:00,0.16980325064157398,1.0,0.0,0.16666666666666666,0.16424294268605644,1.0,0.0,0.16666666666666666,0.16424294268605644,1.0,0.0,0.16666666666666666,0.15325342465753425,1.0,0.0,0.16666666666666666
2019-01-01 13:45:00,0.16424294268605644,1.0,0.0,0.16666666666666666,0.16424294268605644,1.0,0.0,0.16666666666666666,0.15397775876817793,1.0,0.0,0.16666666666666666,0.1643835616438356,1.0,0.0,0.16666666666666666
2019-01-01 14:00:00,0.16424294268605644,1.0,0.0,0.16666666666666666,0.15397775876817793,1.0,0.0,0.16666666666666666,0.16509837467921298,1.0,0.0,0.16666666666666666,0.17251712328767121,1.0,0.0,0.16666666666666666
2019-01-01 14:15:00,0.15397775876817793,1.0,0.0,0.16666666666666666,0.16509837467921298,1.0,0.0,0.16666666666666666,0.17322497861420016,1.0,0.0,0.16666666666666666,0.17508561643835616,1.0,0.0,0.16666666666666666
2019-01-01 14:30:00,0.16509837467921298,1.0,0.0,0.16666666666666666,0.17322497861420016,1.0,0.0,0.16666666666666666,0.1757912745936698,1.0,0.0,0.16666666666666666,0.1840753424657534,1.0,0.0,0.16666666666666666
