PredictTime,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15
2019-01-01 06:00:00,0.0,1.0,0.0,0.16666666666666666,0.0,1.0,0.0,0.16666666666666666,0.0,1.0,0.0,0.16666666666666666,0.004166666666666667,1.0,0.0,0.16666666666666666
2019-01-01 06:15:00,0.0,1.0,0.0,0.16666666666666666,0.0,1.0,0.0,0.16666666666666666,0.008298755186721992,1.0,0.0,0.16666666666666666,0.029166666666666667,1.0,0.0,0.16666666666666666
2019-01-01 06:30:00,0.0,1.0,0.0,0.16666666666666666,0.008298755186721992,1.0,0.0,0.16666666666666666,0.03319502074688797,1.0,0.0,0.16666666666666666,0.04722222222222223,1.0,0.0,0.16666666666666666
2019-01-01 06:45:00,0.008298755186721992,1.0,0.0,0.16666666666666666,0.03319502074688797,1.0,0.0,0.16666666666666666,0.05117565698478562,1.0,0.0,0.16666666666666666,0.07361111111111111,1.0,0.0,0.16666666666666666
2019-01-01 07:00:00,0.03319502074688797,1.0,0.0,0.16666666666666666,0.05117565698478562,1.0,0.0,0.16666666666666666,0.07745504840940526,1.0,0.0,0.16666666666666666,0.08333333333333334,1.0,0.0,0.16666666666666666
2019-01-01 07:15:00,0.05117565698478562,1.0,0.0,0.16666666666666666,0.07745504840940526,1.0,0.0,0.16666666666666666,0.08713692946058092,1.0,0.0,0.16666666666666666,0.11944444444444445,1.0,0.0,0.16666666666666666
2019-01-01 07:30:00,0.07745504840940526,1.0,0.0,0.16666666666666666,0.08713692946058092,1.0,0.0,0.16666666666666666,0.12309820193637622,1.0,0.0,0.16666666666666666,0.09583333333333334,1.0,0.0,0.16666666666666666
2019-01-01 07:45:00,0.08713692946058092,1.0,0.0,0.16666666666666666,0.12309820193637622,1.0,0.0,0.16666666666666666,0.09958506224066391,1.0,0.0,0.16666666666666666,0.14722222222222223,1.0,0.0,0.16666666666666666
2019-01-01 08:00:00,0.12309820193637622,1.0,0.0,0.16666666666666666,0.09958506224066391,1.0,0.0,0.16666666666666666,0.15076071922544954,1.0,0.0,0.16666666666666666,0.13472222222222222,1.0,0.0,0.16666666666666666
2019-01-01 08:15:00,0.09958506224066391,1.0,0.0,0.16666666666666666,0.15076071922544954,1.0,0.0,0.16666666666666666,0.13831258644536654,1.0,0.0,0.16666666666666666,0.19722222222222222,1.0,0.0,0.16666666666666666
2019-01-01 08:30:00,0.15076071922544954,1.0,0.0,0.16666666666666666,0.13831258644536654,1.0,0.0,0.16666666666666666,0.20055325034578148,1.0,0.0,0.16666666666666666,0.2263888888888889,1.0,0.0,0.16666666666666666
2019-01-01 08:45:00,0.13831258644536654,1.0,0.0,0.16666666666666666,0.20055325034578148,1.0,0.0,0.16666666666666666,0.22959889349930845,1.0,0.0,0.16666666666666666,0.2263888888888889,1.0,0.0,0.16666666666666666
2019-01-01 09:00:00,0.20055325034578148,1.0,0.0,0.16666666666666666,0.22959889349930845,1.0,0.0,0.16666666666666666,0.22959889349930845,1.0,0.0,0.16666666666666666,0.1875,1.0,0.0,0.16666666666666666
2019-01-01 09:15:00,0.22959889349930845,1.0,0.0,0.16666666666666666,0.22959889349930845,1.0,0.0,0.16666666666666666,0.19087136929460582,1.0,0.0,0.16666666666666666,0.19027777777777777,1.0,0.0,0.16666666666666666
2019-01-01 09:30:00,0.22959889349930845,1.0,0.0,0.16666666666666666,0.19087136929460582,1.0,0.0,0.16666666666666666,0.19363762102351315,1.0,0.0,0.16666666666666666,0.15694444444444444,1.0,0.0,0.16666666666666666
2019-01-01 09:45:00,0.19087136929460582,1.0,0.0,0.16666666666666666,0.19363762102351315,1.0,0.0,0.16666666666666666,0.16044260027662519,1.0,0.0,0.16666666666666666,0.1597222222222222,1.0,0.0,0.16666666666666666
2019-01-01 10:00:00,0.19363762102351315,1.0,0.0,0.16666666666666666,0.16044260027662519,1.0,0.0,0.16666666666666666,0.1632088520055325,1.0,0.0,0.16666666666666666,0.19583333333333333,1.0,0.0,0.16666666666666666
2019-01-01 10:15:00,0.16044260027662519,1.0,0.0,0.16666666666666666,0.1632088520055325,1.0,0.0,0.16666666666666666,0.19917012448132781,1.0,0.0,0.16666666666666666,0.19583333333333333,1.0,0.0,0.16666666666666666
2019-01-01 10:30:00,0.1632088520055325,1.0,0.0,0.16666666666666666,0.19917012448132781,1.0,0.0,0.16666666666666666,0.19917012448132781,1.0,0.0,0.16666666666666666,0.20555555555555555,1.0,0.0,0.16666666666666666
2019-01-01 10:45:00,0.19917012448132781,1.0,0.0,0.16666666666666666,0.19917012448132781,1.0,0.0,0.16666666666666666,0.20885200553250347,1.0,0.0,0.16666666666666666,0.19583333333333333,1.0,0.0,0.16666666666666666
2019-01-01 11:00:00,0.19917012448132781,1.0,0.0,0.16666666666666666,0.20885200553250347,1.0,0.0,0.16666666666666666,0.19917012448132781,1.0,0.0,0.16666666666666666,0.20555555555555555,1.0,0.0,0.16666666666666666
