PredictTime,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15
2019-01-01 06:00:00,0.0029239766081871343,1.0,0.0,0.16666666666666666,0.0029239766081871343,1.0,0.0,0.16666666666666666,0.0014619883040935672,1.0,0.0,0.16666666666666666,0.004470938897168406,1.0,0.0,0.16666666666666666
2019-01-01 06:15:00,0.0029239766081871343,1.0,0.0,0.16666666666666666,0.0014619883040935672,1.0,0.0,0.16666666666666666,0.023391812865497075,1.0,0.0,0.16666666666666666,0.04769001490312966,1.0,0.0,0.16666666666666666
2019-01-01 06:30:00,0.0014619883040935672,1.0,0.0,0.16666666666666666,0.023391812865497075,1.0,0.0,0.16666666666666666,0.06578947368421052,1.0,0.0,0.16666666666666666,0.07898658718330849,1.0,0.0,0.16666666666666666
2019-01-01 06:45:00,0.023391812865497075,1.0,0.0,0.16666666666666666,0.06578947368421052,1.0,0.0,0.16666666666666666,0.09649122807017543,1.0,0.0,0.16666666666666666,0.12369597615499255,1.0,0.0,0.16666666666666666
2019-01-01 07:00:00,0.06578947368421052,1.0,0.0,0.16666666666666666,0.09649122807017543,1.0,0.0,0.16666666666666666,0.14035087719298245,1.0,0.0,0.16666666666666666,0.11773472429210134,1.0,0.0,0.16666666666666666
2019-01-01 07:15:00,0.09649122807017543,1.0,0.0,0.16666666666666666,0.14035087719298245,1.0,0.0,0.16666666666666666,0.13450292397660818,1.0,0.0,0.16666666666666666,0.1535022354694486,1.0,0.0,0.16666666666666666
2019-01-01 07:30:00,0.14035087719298245,1.0,0.0,0.16666666666666666,0.13450292397660818,1.0,0.0,0.16666666666666666,0.1695906432748538,1.0,0.0,0.16666666666666666,0.18479880774962743,1.0,0.0,0.16666666666666666
2019-01-01 07:45:00,0.13450292397660818,1.0,0.0,0.16666666666666666,0.1695906432748538,1.0,0.0,0.16666666666666666,0.2002923976608187,1.0,0.0,0.16666666666666666,0.18926974664679583,1.0,0.0,0.16666666666666666
2019-01-01 08:00:00,0.1695906432748538,1.0,0.0,0.16666666666666666,0.2002923976608187,1.0,0.0,0.16666666666666666,0.2046783625730994,1.0,0.0,0.16666666666666666,0.17436661698956782,1.0,0.0,0.16666666666666666
2019-01-01 08:15:00,0.2002923976608187,1.0,0.0,0.16666666666666666,0.2046783625730994,1.0,0.0,0.16666666666666666,0.19005847953216373,1.0,0.0,0.16666666666666666,0.25633383010432187,1.0,0.0,0.16666666666666666
2019-01-01 08:30:00,0.2046783625730994,1.0,0.0,0.16666666666666666,0.19005847953216373,1.0,0.0,0.16666666666666666,0.2704678362573099,1.0,0.0,0.16666666666666666,0.32786885245901637,1.0,0.0,0.16666666666666666
