PredictTime,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15
2019-01-01 06:00:00,0.0,1.0,0.0,0.16666666666666666,0.0,1.0,0.0,0.16666666666666666,0.007246376811594202,1.0,0.0,0.16666666666666666,0.0,1.0,0.0,0.16666666666666666
2019-01-01 06:15:00,0.0,1.0,0.0,0.16666666666666666,0.007246376811594202,1.0,0.0,0.16666666666666666,0.012077294685990338,1.0,0.0,0.16666666666666666,0.02444987775061125,1.0,0.0,0.16666666666666666
2019-01-01 06:30:00,0.007246376811594202,1.0,0.0,0.16666666666666666,0.012077294685990338,1.0,0.0,0.16666666666666666,0.036231884057971016,1.0,0.0,0.16666666666666666,0.03178484107579462,1.0,0.0,0.16666666666666666
2019-01-01 06:45:00,0.012077294685990338,1.0,0.0,0.16666666666666666,0.036231884057971016,1.0,0.0,0.16666666666666666,0.043478260869565216,1.0,0.0,0.16666666666666666,0.09535452322738386,1.0,0.0,0.16666666666666666
2019-01-01 07:00:00,0.036231884057971016,1.0,0.0,0.16666666666666666,0.043478260869565216,1.0,0.0,0.16666666666666666,0.10628019323671498,1.0,0.0,0.16666666666666666,0.1198044009779951,1.0,0.0,0.16666666666666666
2019-01-01 07:15:00,0.043478260869565216,1.0,0.0,0.16666666666666666,0.10628019323671498,1.0,0.0,0.16666666666666666,0.13043478260869565,1.0,0.0,0.16666666666666666,0.1687041564792176,1.0,0.0,0.16666666666666666
2019-01-01 07:30:00,0.10628019323671498,1.0,0.0,0.16666666666666666,0.13043478260869565,1.0,0.0,0.16666666666666666,0.178743961352657,1.0,0.0,0.16666666666666666,0.19315403422982885,1.0,0.0,0.16666666666666666
2019-01-01 07:45:00,0.13043478260869565,1.0,0.0,0.16666666666666666,0.178743961352657,1.0,0.0,0.16666666666666666,0.20289855072463767,1.0,0.0,0.16666666666666666,0.21026894865525672,1.0,0.0,0.16666666666666666
2019-01-01 08:00:00,0.178743961352657,1.0,0.0,0.16666666666666666,0.20289855072463767,1.0,0.0,0.16666666666666666,0.21980676328502413,1.0,0.0,0.16666666666666666,0.2787286063569682,1.0,0.0,0.16666666666666666
2019-01-01 08:15:00,0.20289855072463767,1.0,0.0,0.16666666666666666,0.21980676328502413,1.0,0.0,0.16666666666666666,0.28743961352657005,1.0,0.0,0.16666666666666666,0.27383863080684595,1.0,0.0,0.16666666666666666
2019-01-01 08:30:00,0.21980676328502413,1.0,0.0,0.16666666666666666,0.28743961352657005,1.0,0.0,0.16666666666666666,0.2826086956521739,1.0,0.0,0.16666666666666666,0.22493887530562348,1.0,0.0,0.16666666666666666
2019-01-01 08:45:00,0.28743961352657005,1.0,0.0,0.16666666666666666,0.2826086956521739,1.0,0.0,0.16666666666666666,0.23429951690821255,1.0,0.0,0.16666666666666666,0.2787286063569682,1.0,0.0,0.16666666666666666
2019-01-01 09:00:00,0.2826086956521739,1.0,0.0,0.16666666666666666,0.23429951690821255,1.0,0.0,0.16666666666666666,0.28743961352657005,1.0,0.0,0.16666666666666666,0.2591687041564792,1.0,0.0,0.16666666666666666
2019-01-01 09:15:00,0.23429951690821255,1.0,0.0,0.16666666666666666,0.28743961352657005,1.0,0.0,0.16666666666666666,0.2681159420289855,1.0,0.0,0.16666666666666666,0.22249388753056235,1.0,0.0,0.16666666666666666
2019-01-01 09:30:00,0.28743961352657005,1.0,0.0,0.16666666666666666,0.2681159420289855,1.0,0.0,0.16666666666666666,0.23188405797101447,1.0,0.0,0.16666666666666666,0.2787286063569682,1.0,0.0,0.16666666666666666
2019-01-01 09:45:00,0.2681159420289855,1.0,0.0,0.16666666666666666,0.23188405797101447,1.0,0.0,0.16666666666666666,0.28743961352657005,1.0,0.0,0.16666666666666666,0.3471882640586797,1.0,0.0,0.16666666666666666
2019-01-01 10:00:00,0.23188405797101447,1.0,0.0,0.16666666666666666,0.28743961352657005,1.0,0.0,0.16666666666666666,0.3550724637681159,1.0,0.0,0.16666666666666666,0.2591687041564792,1.0,0.0,0.16666666666666666
2019-01-01 10:15:00,0.28743961352657005,1.0,0.0,0.16666666666666666,0.3550724637681159,1.0,0.0,0.16666666666666666,0.2681159420289855,1.0,0.0,0.16666666666666666,0.3202933985330073,1.0,0.0,0.16666666666666666
2019-01-01 10:30:00,0.3550724637681159,1.0,0.0,0.16666666666666666,0.2681159420289855,1.0,0.0,0.16666666666666666,0.32850241545893716,1.0,0.0,0.16666666666666666,0.39364303178484106,1.0,0.0,0.16666666666666666
2019-01-01 10:45:00,0.2681159420289855,1.0,0.0,0.16666666666666666,0.32850241545893716,1.0,0.0,0.16666666666666666,0.40096618357487923,1.0,0.0,0.16666666666666666,0.3374083129584352,1.0,0.0,0.16666666666666666
2019-01-01 11:00:00,0.32850241545893716,1.0,0.0,0.16666666666666666,0.40096618357487923,1.0,0.0,0.16666666666666666,0.34541062801932365,1.0,0.0,0.16666666666666666,0.34963325183374083,1.0,0.0,0.16666666666666666
2019-01-01 11:15:00,0.40096618357487923,1.0,0.0,0.16666666666666666,0.34541062801932365,1.0,0.0,0.16666666666666666,0.357487922705314,1.0,0.0,0.16666666666666666,0.31784841075794623,1.0,0.0,0.16666666666666666
2019-01-01 11:30:00,0.34541062801932365,1.0,0.0,0.16666666666666666,0.357487922705314,1.0,0.0,0.16666666666666666,0.32608695652173914,1.0,0.0,0.16666666666666666,0.41564792176039117,1.0,0.0,0.16666666666666666
2019-01-01 11:45:00,0.357487922705314,1.0,0.0,0.16666666666666666,0.32608695652173914,1.0,0.0,0.16666666666666666,0.4227053140096618,1.0,0.0,0.16666666666666666,0.2616136919315403,1.0,0.0,0.16666666666666666
