Num,Minute,DateType,day,Time,maxtemperature,mintemperature,temperature,weather
0,0,3,2019-01-01,0,3,1,2.0,阴
0,1,3,2019-01-01,1,3,1,2.0,阴
0,2,3,2019-01-01,2,3,1,2.0,阴
0,3,3,2019-01-01,3,3,1,2.0,阴
0,4,3,2019-01-01,4,3,1,2.0,阴
5,5,3,2019-01-01,5,3,1,2.0,阴
131,6,3,2019-01-01,6,3,1,2.0,阴
386,7,3,2019-01-01,7,3,1,2.0,阴
646,8,3,2019-01-01,8,3,1,2.0,阴
678,9,3,2019-01-01,9,3,1,2.0,阴
664,10,3,2019-01-01,10,3,1,2.0,阴
732,11,3,2019-01-01,11,3,1,2.0,阴
727,12,3,2019-01-01,12,3,1,2.0,阴
824,13,3,2019-01-01,13,3,1,2.0,阴
969,14,3,2019-01-01,14,3,1,2.0,阴
984,15,3,2019-01-01,15,3,1,2.0,阴
1073,16,3,2019-01-01,16,3,1,2.0,阴
1068,17,3,2019-01-01,17,3,1,2.0,阴
1073,18,3,2019-01-01,18,3,1,2.0,阴
860,19,3,2019-01-01,19,3,1,2.0,阴
915,20,3,2019-01-01,20,3,1,2.0,阴
723,21,3,2019-01-01,21,3,1,2.0,阴
464,22,3,2019-01-01,22,3,1,2.0,阴
119,23,3,2019-01-01,23,3,1,2.0,阴
0,0,2,2019-01-02,0,3,2,2.5,雨夹雪
0,1,2,2019-01-02,1,3,2,2.5,雨夹雪
0,2,2,2019-01-02,2,3,2,2.5,雨夹雪
0,3,2,2019-01-02,3,3,2,2.5,雨夹雪
0,4,2,2019-01-02,4,3,2,2.5,雨夹雪
10,5,2,2019-01-02,5,3,2,2.5,雨夹雪
295,6,2,2019-01-02,6,3,2,2.5,雨夹雪
1630,7,2,2019-01-02,7,3,2,2.5,雨夹雪
4562,8,2,2019-01-02,8,3,2,2.5,雨夹雪
1993,9,2,2019-01-02,9,3,2,2.5,雨夹雪
816,10,2,2019-01-02,10,3,2,2.5,雨夹雪
781,11,2,2019-01-02,11,3,2,2.5,雨夹雪
833,12,2,2019-01-02,12,3,2,2.5,雨夹雪
812,13,2,2019-01-02,13,3,2,2.5,雨夹雪
871,14,2,2019-01-02,14,3,2,2.5,雨夹雪
918,15,2,2019-01-02,15,3,2,2.5,雨夹雪
1286,16,2,2019-01-02,16,3,2,2.5,雨夹雪
2854,17,2,2019-01-02,17,3,2,2.5,雨夹雪
2743,18,2,2019-01-02,18,3,2,2.5,雨夹雪
1335,19,2,2019-01-02,19,3,2,2.5,雨夹雪
