PredictTime,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15
2019-01-01 06:00:00,0.0,1.0,0.0,0.16666666666666666,0.0,1.0,0.0,0.16666666666666666,0.0,1.0,0.0,0.16666666666666666,0.07957813998082454,1.0,0.0,0.16666666666666666
2019-01-01 06:15:00,0.0,1.0,0.0,0.16666666666666666,0.0,1.0,0.0,0.16666666666666666,0.0817790530846485,1.0,0.0,0.16666666666666666,0.15004793863854266,1.0,0.0,0.16666666666666666
2019-01-01 06:30:00,0.0,1.0,0.0,0.16666666666666666,0.0817790530846485,1.0,0.0,0.16666666666666666,0.1520803443328551,1.0,0.0,0.16666666666666666,0.16011505273250237,1.0,0.0,0.16666666666666666
2019-01-01 06:45:00,0.0817790530846485,1.0,0.0,0.16666666666666666,0.1520803443328551,1.0,0.0,0.16666666666666666,0.16212338593974177,1.0,0.0,0.16666666666666666,0.12128475551294343,1.0,0.0,0.16666666666666666
2019-01-01 07:00:00,0.1520803443328551,1.0,0.0,0.16666666666666666,0.16212338593974177,1.0,0.0,0.16666666666666666,0.12338593974175037,1.0,0.0,0.16666666666666666,0.0977948226270374,1.0,0.0,0.16666666666666666
2019-01-01 07:15:00,0.16212338593974177,1.0,0.0,0.16666666666666666,0.12338593974175037,1.0,0.0,0.16666666666666666,0.09995217599234817,1.0,0.0,0.16666666666666666,0.1174496644295302,1.0,0.0,0.16666666666666666
2019-01-01 07:30:00,0.12338593974175037,1.0,0.0,0.16666666666666666,0.09995217599234817,1.0,0.0,0.16666666666666666,0.11956001912960307,1.0,0.0,0.16666666666666666,0.12416107382550336,1.0,0.0,0.16666666666666666
2019-01-01 07:45:00,0.09995217599234817,1.0,0.0,0.16666666666666666,0.11956001912960307,1.0,0.0,0.16666666666666666,0.12625538020086083,1.0,0.0,0.16666666666666666,0.13758389261744966,1.0,0.0,0.16666666666666666
2019-01-01 08:00:00,0.11956001912960307,1.0,0.0,0.16666666666666666,0.12625538020086083,1.0,0.0,0.16666666666666666,0.13964610234337638,1.0,0.0,0.16666666666666666,0.1558005752636625,1.0,0.0,0.16666666666666666
2019-01-01 08:15:00,0.12625538020086083,1.0,0.0,0.16666666666666666,0.13964610234337638,1.0,0.0,0.16666666666666666,0.15781922525107606,1.0,0.0,0.16666666666666666,0.18024928092042183,1.0,0.0,0.16666666666666666
2019-01-01 08:30:00,0.13964610234337638,1.0,0.0,0.16666666666666666,0.15781922525107606,1.0,0.0,0.16666666666666666,0.18220946915351507,1.0,0.0,0.16666666666666666,0.22914669223394055,1.0,0.0,0.16666666666666666
2019-01-01 08:45:00,0.15781922525107606,1.0,0.0,0.16666666666666666,0.18220946915351507,1.0,0.0,0.16666666666666666,0.23098995695839314,1.0,0.0,0.16666666666666666,0.3245445829338447,1.0,0.0,0.16666666666666666
2019-01-01 09:00:00,0.18220946915351507,1.0,0.0,0.16666666666666666,0.23098995695839314,1.0,0.0,0.16666666666666666,0.32615973218555716,1.0,0.0,0.16666666666666666,0.33125599232981784,1.0,0.0,0.16666666666666666
2019-01-01 09:15:00,0.23098995695839314,1.0,0.0,0.16666666666666666,0.32615973218555716,1.0,0.0,0.16666666666666666,0.33285509325681495,1.0,0.0,0.16666666666666666,0.33844678811121764,1.0,0.0,0.16666666666666666
2019-01-01 09:30:00,0.32615973218555716,1.0,0.0,0.16666666666666666,0.33285509325681495,1.0,0.0,0.16666666666666666,0.3400286944045911,1.0,0.0,0.16666666666666666,0.3432406519654842,1.0,0.0,0.16666666666666666
2019-01-01 09:45:00,0.33285509325681495,1.0,0.0,0.16666666666666666,0.3400286944045911,1.0,0.0,0.16666666666666666,0.34481109516977526,1.0,0.0,0.16666666666666666,0.3418024928092042,1.0,0.0,0.16666666666666666
