PredictTime,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15
2019-01-01 06:00:00,0.0,1.0,0.0,0.16666666666666666,0.0,1.0,0.0,0.16666666666666666,0.005494505494505494,1.0,0.0,0.16666666666666666,0.00900900900900901,1.0,0.0,0.16666666666666666
2019-01-01 06:15:00,0.0,1.0,0.0,0.16666666666666666,0.008762322015334063,1.0,0.0,0.16666666666666666,0.03296703296703297,1.0,0.0,0.16666666666666666,0.0,1.0,0.0,0.16666666666666666
2019-01-01 06:30:00,0.008762322015334063,1.0,0.0,0.16666666666666666,0.03614457831325301,1.0,0.0,0.16666666666666666,0.024175824175824177,1.0,0.0,0.16666666666666666,0.04054054054054054,1.0,0.0,0.16666666666666666
2019-01-01 06:45:00,0.03614457831325301,1.0,0.0,0.16666666666666666,0.027382256297918947,1.0,0.0,0.16666666666666666,0.06373626373626373,1.0,0.0,0.16666666666666666,0.043918918918918914,1.0,0.0,0.16666666666666666
2019-01-01 07:00:00,0.027382256297918947,1.0,0.0,0.16666666666666666,0.06681270536692223,1.0,0.0,0.16666666666666666,0.06703296703296703,1.0,0.0,0.16666666666666666,0.06981981981981981,1.0,0.0,0.16666666666666666
2019-01-01 07:15:00,0.06681270536692223,1.0,0.0,0.16666666666666666,0.0700985761226725,1.0,0.0,0.16666666666666666,0.0923076923076923,1.0,0.0,0.16666666666666666,0.08896396396396396,1.0,0.0,0.16666666666666666
2019-01-01 07:30:00,0.0700985761226725,1.0,0.0,0.16666666666666666,0.09529025191675794,1.0,0.0,0.16666666666666666,0.11098901098901098,1.0,0.0,0.16666666666666666,0.10135135135135136,1.0,0.0,0.16666666666666666
2019-01-01 07:45:00,0.09529025191675794,1.0,0.0,0.16666666666666666,0.11391018619934282,1.0,0.0,0.16666666666666666,0.12307692307692307,1.0,0.0,0.16666666666666666,0.12499999999999999,1.0,0.0,0.16666666666666666
2019-01-01 08:00:00,0.11391018619934282,1.0,0.0,0.16666666666666666,0.12595837897042717,1.0,0.0,0.16666666666666666,0.14615384615384616,1.0,0.0,0.16666666666666666,0.17004504504504506,1.0,0.0,0.16666666666666666
2019-01-01 08:15:00,0.12595837897042717,1.0,0.0,0.16666666666666666,0.14895947426067907,1.0,0.0,0.16666666666666666,0.19010989010989013,1.0,0.0,0.16666666666666666,0.1722972972972973,1.0,0.0,0.16666666666666666
2019-01-01 08:30:00,0.14895947426067907,1.0,0.0,0.16666666666666666,0.1927710843373494,1.0,0.0,0.16666666666666666,0.19230769230769232,1.0,0.0,0.16666666666666666,0.18581081081081083,1.0,0.0,0.16666666666666666
2019-01-01 08:45:00,0.1927710843373494,1.0,0.0,0.16666666666666666,0.1949616648411829,1.0,0.0,0.16666666666666666,0.2054945054945055,1.0,0.0,0.16666666666666666,0.18130630630630631,1.0,0.0,0.16666666666666666
2019-01-01 09:00:00,0.1949616648411829,1.0,0.0,0.16666666666666666,0.208105147864184,1.0,0.0,0.16666666666666666,0.2010989010989011,1.0,0.0,0.16666666666666666,0.23310810810810811,1.0,0.0,0.16666666666666666
2019-01-01 09:15:00,0.208105147864184,1.0,0.0,0.16666666666666666,0.20372398685651696,1.0,0.0,0.16666666666666666,0.25164835164835164,1.0,0.0,0.16666666666666666,0.19707207207207209,1.0,0.0,0.16666666666666666
2019-01-01 09:30:00,0.20372398685651696,1.0,0.0,0.16666666666666666,0.25410733844468786,1.0,0.0,0.16666666666666666,0.2164835164835165,1.0,0.0,0.16666666666666666,0.22184684684684686,1.0,0.0,0.16666666666666666
2019-01-01 09:45:00,0.25410733844468786,1.0,0.0,0.16666666666666666,0.21905805038335158,1.0,0.0,0.16666666666666666,0.24065934065934066,1.0,0.0,0.16666666666666666,0.1891891891891892,1.0,0.0,0.16666666666666666
2019-01-01 10:00:00,0.21905805038335158,1.0,0.0,0.16666666666666666,0.24315443592552025,1.0,0.0,0.16666666666666666,0.2087912087912088,1.0,0.0,0.16666666666666666,0.23423423423423423,1.0,0.0,0.16666666666666666
2019-01-01 10:15:00,0.24315443592552025,1.0,0.0,0.16666666666666666,0.21139101861993428,1.0,0.0,0.16666666666666666,0.25274725274725274,1.0,0.0,0.16666666666666666,0.28040540540540543,1.0,0.0,0.16666666666666666
2019-01-01 10:30:00,0.21139101861993428,1.0,0.0,0.16666666666666666,0.2552026286966046,1.0,0.0,0.16666666666666666,0.2978021978021978,1.0,0.0,0.16666666666666666,0.28265765765765766,1.0,0.0,0.16666666666666666
2019-01-01 10:45:00,0.2552026286966046,1.0,0.0,0.16666666666666666,0.30010952902519167,1.0,0.0,0.16666666666666666,0.3,1.0,0.0,0.16666666666666666,0.2882882882882883,1.0,0.0,0.16666666666666666
2019-01-01 11:00:00,0.30010952902519167,1.0,0.0,0.16666666666666666,0.3023001095290252,1.0,0.0,0.16666666666666666,0.3054945054945055,1.0,0.0,0.16666666666666666,0.32094594594594594,1.0,0.0,0.16666666666666666
2019-01-01 11:15:00,0.3023001095290252,1.0,0.0,0.16666666666666666,0.307776560788609,1.0,0.0,0.16666666666666666,0.3373626373626374,1.0,0.0,0.16666666666666666,0.3153153153153153,1.0,0.0,0.16666666666666666
2019-01-01 11:30:00,0.307776560788609,1.0,0.0,0.16666666666666666,0.33953997809419495,1.0,0.0,0.16666666666666666,0.33186813186813185,1.0,0.0,0.16666666666666666,0.32995495495495497,1.0,0.0,0.16666666666666666
2019-01-01 11:45:00,0.33953997809419495,1.0,0.0,0.16666666666666666,0.33406352683461116,1.0,0.0,0.16666666666666666,0.34615384615384615,1.0,0.0,0.16666666666666666,0.3063063063063063,1.0,0.0,0.16666666666666666
2019-01-01 12:00:00,0.33406352683461116,1.0,0.0,0.16666666666666666,0.348302300109529,1.0,0.0,0.16666666666666666,0.3230769230769231,1.0,0.0,0.16666666666666666,0.2961711711711712,1.0,0.0,0.16666666666666666
2019-01-01 12:15:00,0.348302300109529,1.0,0.0,0.16666666666666666,0.3253012048192771,1.0,0.0,0.16666666666666666,0.3131868131868132,1.0,0.0,0.16666666666666666,0.32995495495495497,1.0,0.0,0.16666666666666666
2019-01-01 12:30:00,0.3253012048192771,1.0,0.0,0.16666666666666666,0.31544359255202625,1.0,0.0,0.16666666666666666,0.34615384615384615,1.0,0.0,0.16666666666666666,0.3704954954954955,1.0,0.0,0.16666666666666666
2019-01-01 12:45:00,0.31544359255202625,1.0,0.0,0.16666666666666666,0.348302300109529,1.0,0.0,0.16666666666666666,0.38571428571428573,1.0,0.0,0.16666666666666666,0.3490990990990991,1.0,0.0,0.16666666666666666
