PredictTime,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15
2019-01-01 06:00:00,0.0,1.0,0.0,0.16666666666666666,0.0,1.0,0.0,0.16666666666666666,0.0,1.0,0.0,0.16666666666666666,0.0,1.0,0.0,0.16666666666666666
2019-01-01 06:15:00,0.0,1.0,0.0,0.16666666666666666,0.0,1.0,0.0,0.16666666666666666,0.007159904534606206,1.0,0.0,0.16666666666666666,0.026442307692307696,1.0,0.0,0.16666666666666666
2019-01-01 06:30:00,0.0,1.0,0.0,0.16666666666666666,0.007159904534606206,1.0,0.0,0.16666666666666666,0.03341288782816229,1.0,0.0,0.16666666666666666,0.060096153846153855,1.0,0.0,0.16666666666666666
2019-01-01 06:45:00,0.007159904534606206,1.0,0.0,0.16666666666666666,0.03341288782816229,1.0,0.0,0.16666666666666666,0.06682577565632458,1.0,0.0,0.16666666666666666,0.07211538461538462,1.0,0.0,0.16666666666666666
2019-01-01 07:00:00,0.03341288782816229,1.0,0.0,0.16666666666666666,0.06682577565632458,1.0,0.0,0.16666666666666666,0.07875894988066826,1.0,0.0,0.16666666666666666,0.10336538461538462,1.0,0.0,0.16666666666666666
2019-01-01 07:15:00,0.06682577565632458,1.0,0.0,0.16666666666666666,0.07875894988066826,1.0,0.0,0.16666666666666666,0.10978520286396182,1.0,0.0,0.16666666666666666,0.10817307692307693,1.0,0.0,0.16666666666666666
2019-01-01 07:30:00,0.07875894988066826,1.0,0.0,0.16666666666666666,0.10978520286396182,1.0,0.0,0.16666666666666666,0.11455847255369929,1.0,0.0,0.16666666666666666,0.13221153846153846,1.0,0.0,0.16666666666666666
2019-01-01 07:45:00,0.10978520286396182,1.0,0.0,0.16666666666666666,0.11455847255369929,1.0,0.0,0.16666666666666666,0.13842482100238665,1.0,0.0,0.16666666666666666,0.18990384615384617,1.0,0.0,0.16666666666666666
2019-01-01 08:00:00,0.11455847255369929,1.0,0.0,0.16666666666666666,0.13842482100238665,1.0,0.0,0.16666666666666666,0.1957040572792363,1.0,0.0,0.16666666666666666,0.23798076923076925,1.0,0.0,0.16666666666666666
2019-01-01 08:15:00,0.13842482100238665,1.0,0.0,0.16666666666666666,0.1957040572792363,1.0,0.0,0.16666666666666666,0.24343675417661098,1.0,0.0,0.16666666666666666,0.20552884615384617,1.0,0.0,0.16666666666666666
2019-01-01 08:30:00,0.1957040572792363,1.0,0.0,0.16666666666666666,0.24343675417661098,1.0,0.0,0.16666666666666666,0.21121718377088305,1.0,0.0,0.16666666666666666,0.22596153846153846,1.0,0.0,0.16666666666666666
2019-01-01 08:45:00,0.24343675417661098,1.0,0.0,0.16666666666666666,0.21121718377088305,1.0,0.0,0.16666666666666666,0.2315035799522673,1.0,0.0,0.16666666666666666,0.3882211538461539,1.0,0.0,0.16666666666666666
2019-01-01 09:00:00,0.21121718377088305,1.0,0.0,0.16666666666666666,0.2315035799522673,1.0,0.0,0.16666666666666666,0.3926014319809069,1.0,0.0,0.16666666666666666,0.2920673076923077,1.0,0.0,0.16666666666666666
2019-01-01 09:15:00,0.2315035799522673,1.0,0.0,0.16666666666666666,0.3926014319809069,1.0,0.0,0.16666666666666666,0.2971360381861575,1.0,0.0,0.16666666666666666,0.3317307692307693,1.0,0.0,0.16666666666666666
2019-01-01 09:30:00,0.3926014319809069,1.0,0.0,0.16666666666666666,0.2971360381861575,1.0,0.0,0.16666666666666666,0.33651551312649164,1.0,0.0,0.16666666666666666,0.326923076923077,1.0,0.0,0.16666666666666666
2019-01-01 09:45:00,0.2971360381861575,1.0,0.0,0.16666666666666666,0.33651551312649164,1.0,0.0,0.16666666666666666,0.3317422434367542,1.0,0.0,0.16666666666666666,0.373798076923077,1.0,0.0,0.16666666666666666
2019-01-01 10:00:00,0.33651551312649164,1.0,0.0,0.16666666666666666,0.3317422434367542,1.0,0.0,0.16666666666666666,0.37828162291169454,1.0,0.0,0.16666666666666666,0.39543269230769235,1.0,0.0,0.16666666666666666
2019-01-01 10:15:00,0.3317422434367542,1.0,0.0,0.16666666666666666,0.37828162291169454,1.0,0.0,0.16666666666666666,0.39976133651551315,1.0,0.0,0.16666666666666666,0.4603365384615385,1.0,0.0,0.16666666666666666
2019-01-01 10:30:00,0.37828162291169454,1.0,0.0,0.16666666666666666,0.39976133651551315,1.0,0.0,0.16666666666666666,0.464200477326969,1.0,0.0,0.16666666666666666,0.4134615384615385,1.0,0.0,0.16666666666666666
2019-01-01 10:45:00,0.39976133651551315,1.0,0.0,0.16666666666666666,0.464200477326969,1.0,0.0,0.16666666666666666,0.41766109785202865,1.0,0.0,0.16666666666666666,0.38701923076923084,1.0,0.0,0.16666666666666666
2019-01-01 11:00:00,0.464200477326969,1.0,0.0,0.16666666666666666,0.41766109785202865,1.0,0.0,0.16666666666666666,0.3914081145584726,1.0,0.0,0.16666666666666666,0.44951923076923084,1.0,0.0,0.16666666666666666
2019-01-01 11:15:00,0.41766109785202865,1.0,0.0,0.16666666666666666,0.3914081145584726,1.0,0.0,0.16666666666666666,0.4534606205250597,1.0,0.0,0.16666666666666666,0.40144230769230776,1.0,0.0,0.16666666666666666
