PredictTime,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15
2019-01-01 06:00:00,0.0,1.0,0.0,0.16666666666666666,0.0,1.0,0.0,0.16666666666666666,0.0016597510373443983,1.0,0.0,0.16666666666666666,0.007506255212677232,1.0,0.0,0.16666666666666666
2019-01-01 06:15:00,0.0,1.0,0.0,0.16666666666666666,0.0016597510373443983,1.0,0.0,0.16666666666666666,0.012448132780082987,1.0,0.0,0.16666666666666666,0.01668056713928273,1.0,0.0,0.16666666666666666
2019-01-01 06:30:00,0.0016597510373443983,1.0,0.0,0.16666666666666666,0.012448132780082987,1.0,0.0,0.16666666666666666,0.021576763485477178,1.0,0.0,0.16666666666666666,0.03586321934945788,1.0,0.0,0.16666666666666666
2019-01-01 06:45:00,0.012448132780082987,1.0,0.0,0.16666666666666666,0.021576763485477178,1.0,0.0,0.16666666666666666,0.04066390041493776,1.0,0.0,0.16666666666666666,0.04837364470391993,1.0,0.0,0.16666666666666666
2019-01-01 07:00:00,0.021576763485477178,1.0,0.0,0.16666666666666666,0.04066390041493776,1.0,0.0,0.16666666666666666,0.053112033195020746,1.0,0.0,0.16666666666666666,0.06088407005838198,1.0,0.0,0.16666666666666666
2019-01-01 07:15:00,0.04066390041493776,1.0,0.0,0.16666666666666666,0.053112033195020746,1.0,0.0,0.16666666666666666,0.06556016597510374,1.0,0.0,0.16666666666666666,0.06505421184320266,1.0,0.0,0.16666666666666666
2019-01-01 07:30:00,0.053112033195020746,1.0,0.0,0.16666666666666666,0.06556016597510374,1.0,0.0,0.16666666666666666,0.06970954356846473,1.0,0.0,0.16666666666666666,0.09591326105087572,1.0,0.0,0.16666666666666666
2019-01-01 07:45:00,0.06556016597510374,1.0,0.0,0.16666666666666666,0.06970954356846473,1.0,0.0,0.16666666666666666,0.1004149377593361,1.0,0.0,0.16666666666666666,0.12593828190158465,1.0,0.0,0.16666666666666666
2019-01-01 08:00:00,0.06970954356846473,1.0,0.0,0.16666666666666666,0.1004149377593361,1.0,0.0,0.16666666666666666,0.13029045643153528,1.0,0.0,0.16666666666666666,0.1359466221851543,1.0,0.0,0.16666666666666666
2019-01-01 08:15:00,0.1004149377593361,1.0,0.0,0.16666666666666666,0.13029045643153528,1.0,0.0,0.16666666666666666,0.14024896265560166,1.0,0.0,0.16666666666666666,0.17097581317764804,1.0,0.0,0.16666666666666666
2019-01-01 08:30:00,0.13029045643153528,1.0,0.0,0.16666666666666666,0.14024896265560166,1.0,0.0,0.16666666666666666,0.175103734439834,1.0,0.0,0.16666666666666666,0.19349457881567975,1.0,0.0,0.16666666666666666
2019-01-01 08:45:00,0.14024896265560166,1.0,0.0,0.16666666666666666,0.175103734439834,1.0,0.0,0.16666666666666666,0.1975103734439834,1.0,0.0,0.16666666666666666,0.19182652210175147,1.0,0.0,0.16666666666666666
2019-01-01 09:00:00,0.175103734439834,1.0,0.0,0.16666666666666666,0.1975103734439834,1.0,0.0,0.16666666666666666,0.195850622406639,1.0,0.0,0.16666666666666666,0.14678899082568808,1.0,0.0,0.16666666666666666
2019-01-01 09:15:00,0.1975103734439834,1.0,0.0,0.16666666666666666,0.195850622406639,1.0,0.0,0.16666666666666666,0.15103734439834024,1.0,0.0,0.16666666666666666,0.1743119266055046,1.0,0.0,0.16666666666666666
2019-01-01 09:30:00,0.195850622406639,1.0,0.0,0.16666666666666666,0.15103734439834024,1.0,0.0,0.16666666666666666,0.17842323651452283,1.0,0.0,0.16666666666666666,0.15262718932443703,1.0,0.0,0.16666666666666666
2019-01-01 09:45:00,0.15103734439834024,1.0,0.0,0.16666666666666666,0.17842323651452283,1.0,0.0,0.16666666666666666,0.15684647302904564,1.0,0.0,0.16666666666666666,0.1517931609674729,1.0,0.0,0.16666666666666666
2019-01-01 10:00:00,0.17842323651452283,1.0,0.0,0.16666666666666666,0.15684647302904564,1.0,0.0,0.16666666666666666,0.15601659751037344,1.0,0.0,0.16666666666666666,0.16430358632193495,1.0,0.0,0.16666666666666666
2019-01-01 10:15:00,0.15684647302904564,1.0,0.0,0.16666666666666666,0.15601659751037344,1.0,0.0,0.16666666666666666,0.16846473029045642,1.0,0.0,0.16666666666666666,0.17097581317764804,1.0,0.0,0.16666666666666666
2019-01-01 10:30:00,0.15601659751037344,1.0,0.0,0.16666666666666666,0.16846473029045642,1.0,0.0,0.16666666666666666,0.175103734439834,1.0,0.0,0.16666666666666666,0.16263552960800667,1.0,0.0,0.16666666666666666
2019-01-01 10:45:00,0.16846473029045642,1.0,0.0,0.16666666666666666,0.175103734439834,1.0,0.0,0.16666666666666666,0.16680497925311202,1.0,0.0,0.16666666666666666,0.1901584653878232,1.0,0.0,0.16666666666666666
2019-01-01 11:00:00,0.175103734439834,1.0,0.0,0.16666666666666666,0.16680497925311202,1.0,0.0,0.16666666666666666,0.1941908713692946,1.0,0.0,0.16666666666666666,0.15512927439532945,1.0,0.0,0.16666666666666666
2019-01-01 11:15:00,0.16680497925311202,1.0,0.0,0.16666666666666666,0.1941908713692946,1.0,0.0,0.16666666666666666,0.15933609958506223,1.0,0.0,0.16666666666666666,0.18181818181818182,1.0,0.0,0.16666666666666666
2019-01-01 11:30:00,0.1941908713692946,1.0,0.0,0.16666666666666666,0.15933609958506223,1.0,0.0,0.16666666666666666,0.18589211618257262,1.0,0.0,0.16666666666666666,0.21184320266889076,1.0,0.0,0.16666666666666666
2019-01-01 11:45:00,0.15933609958506223,1.0,0.0,0.16666666666666666,0.18589211618257262,1.0,0.0,0.16666666666666666,0.21576763485477177,1.0,0.0,0.16666666666666666,0.1676396997497915,1.0,0.0,0.16666666666666666
2019-01-01 12:00:00,0.18589211618257262,1.0,0.0,0.16666666666666666,0.21576763485477177,1.0,0.0,0.16666666666666666,0.17178423236514523,1.0,0.0,0.16666666666666666,0.22518765638031693,1.0,0.0,0.16666666666666666
2019-01-01 12:15:00,0.21576763485477177,1.0,0.0,0.16666666666666666,0.17178423236514523,1.0,0.0,0.16666666666666666,0.22904564315352696,1.0,0.0,0.16666666666666666,0.2243536280233528,1.0,0.0,0.16666666666666666
2019-01-01 12:30:00,0.17178423236514523,1.0,0.0,0.16666666666666666,0.22904564315352696,1.0,0.0,0.16666666666666666,0.22821576763485477,1.0,0.0,0.16666666666666666,0.19683069224353628,1.0,0.0,0.16666666666666666
2019-01-01 12:45:00,0.22904564315352696,1.0,0.0,0.16666666666666666,0.22821576763485477,1.0,0.0,0.16666666666666666,0.2008298755186722,1.0,0.0,0.16666666666666666,0.237698081734779,1.0,0.0,0.16666666666666666
2019-01-01 13:00:00,0.22821576763485477,1.0,0.0,0.16666666666666666,0.2008298755186722,1.0,0.0,0.16666666666666666,0.24149377593360996,1.0,0.0,0.16666666666666666,0.2176814011676397,1.0,0.0,0.16666666666666666
2019-01-01 13:15:00,0.2008298755186722,1.0,0.0,0.16666666666666666,0.24149377593360996,1.0,0.0,0.16666666666666666,0.22157676348547717,1.0,0.0,0.16666666666666666,0.2085070892410342,1.0,0.0,0.16666666666666666
2019-01-01 13:30:00,0.24149377593360996,1.0,0.0,0.16666666666666666,0.22157676348547717,1.0,0.0,0.16666666666666666,0.21244813278008298,1.0,0.0,0.16666666666666666,0.25938281901584653,1.0,0.0,0.16666666666666666
2019-01-01 13:45:00,0.22157676348547717,1.0,0.0,0.16666666666666666,0.21244813278008298,1.0,0.0,0.16666666666666666,0.26307053941908715,1.0,0.0,0.16666666666666666,0.24603836530442033,1.0,0.0,0.16666666666666666
2019-01-01 14:00:00,0.21244813278008298,1.0,0.0,0.16666666666666666,0.26307053941908715,1.0,0.0,0.16666666666666666,0.24979253112033195,1.0,0.0,0.16666666666666666,0.2935779816513761,1.0,0.0,0.16666666666666666
2019-01-01 14:15:00,0.26307053941908715,1.0,0.0,0.16666666666666666,0.24979253112033195,1.0,0.0,0.16666666666666666,0.2970954356846473,1.0,0.0,0.16666666666666666,0.26688907422852376,1.0,0.0,0.16666666666666666
2019-01-01 14:30:00,0.24979253112033195,1.0,0.0,0.16666666666666666,0.2970954356846473,1.0,0.0,0.16666666666666666,0.2705394190871369,1.0,0.0,0.16666666666666666,0.26939115929941615,1.0,0.0,0.16666666666666666
2019-01-01 14:45:00,0.2970954356846473,1.0,0.0,0.16666666666666666,0.2705394190871369,1.0,0.0,0.16666666666666666,0.2730290456431535,1.0,0.0,0.16666666666666666,0.24186822351959966,1.0,0.0,0.16666666666666666
2019-01-01 15:00:00,0.2705394190871369,1.0,0.0,0.16666666666666666,0.2730290456431535,1.0,0.0,0.16666666666666666,0.24564315352697094,1.0,0.0,0.16666666666666666,0.24103419516263552,1.0,0.0,0.16666666666666666
2019-01-01 15:15:00,0.2730290456431535,1.0,0.0,0.16666666666666666,0.24564315352697094,1.0,0.0,0.16666666666666666,0.24481327800829875,1.0,0.0,0.16666666666666666,0.27856547122602165,1.0,0.0,0.16666666666666666
2019-01-01 15:30:00,0.24564315352697094,1.0,0.0,0.16666666666666666,0.24481327800829875,1.0,0.0,0.16666666666666666,0.2821576763485477,1.0,0.0,0.16666666666666666,0.24103419516263552,1.0,0.0,0.16666666666666666
2019-01-01 15:45:00,0.24481327800829875,1.0,0.0,0.16666666666666666,0.2821576763485477,1.0,0.0,0.16666666666666666,0.24481327800829875,1.0,0.0,0.16666666666666666,0.25938281901584653,1.0,0.0,0.16666666666666666
2019-01-01 16:00:00,0.2821576763485477,1.0,0.0,0.16666666666666666,0.24481327800829875,1.0,0.0,0.16666666666666666,0.26307053941908715,1.0,0.0,0.16666666666666666,0.28106755629691405,1.0,0.0,0.16666666666666666
2019-01-01 16:15:00,0.24481327800829875,1.0,0.0,0.16666666666666666,0.26307053941908715,1.0,0.0,0.16666666666666666,0.2846473029045643,1.0,0.0,0.16666666666666666,0.2552126772310258,1.0,0.0,0.16666666666666666
2019-01-01 16:30:00,0.26307053941908715,1.0,0.0,0.16666666666666666,0.2846473029045643,1.0,0.0,0.16666666666666666,0.2589211618257261,1.0,0.0,0.16666666666666666,0.27189324437030854,1.0,0.0,0.16666666666666666
