PredictTime,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15
2019-01-01 06:00:00,0.0,1.0,0.0,0.16666666666666666,0.0,1.0,0.0,0.16666666666666666,0.0,1.0,0.0,0.16666666666666666,0.0034364261168384888,1.0,0.0,0.16666666666666666
2019-01-01 06:15:00,0.0,1.0,0.0,0.16666666666666666,0.0,1.0,0.0,0.16666666666666666,0.008547008547008546,1.0,0.0,0.16666666666666666,0.006300114547537229,1.0,0.0,0.16666666666666666
2019-01-01 06:30:00,0.0,1.0,0.0,0.16666666666666666,0.008547008547008546,1.0,0.0,0.16666666666666666,0.011396011396011395,1.0,0.0,0.16666666666666666,0.02920962199312715,1.0,0.0,0.16666666666666666
2019-01-01 06:45:00,0.008547008547008546,1.0,0.0,0.16666666666666666,0.011396011396011395,1.0,0.0,0.16666666666666666,0.034188034188034185,1.0,0.0,0.16666666666666666,0.0441008018327606,1.0,0.0,0.16666666666666666
2019-01-01 07:00:00,0.011396011396011395,1.0,0.0,0.16666666666666666,0.034188034188034185,1.0,0.0,0.16666666666666666,0.049002849002849,1.0,0.0,0.16666666666666666,0.054982817869415807,1.0,0.0,0.16666666666666666
2019-01-01 07:15:00,0.034188034188034185,1.0,0.0,0.16666666666666666,0.049002849002849,1.0,0.0,0.16666666666666666,0.059829059829059825,1.0,0.0,0.16666666666666666,0.03150057273768614,1.0,0.0,0.16666666666666666
2019-01-01 07:30:00,0.049002849002849,1.0,0.0,0.16666666666666666,0.059829059829059825,1.0,0.0,0.16666666666666666,0.036467236467236465,1.0,0.0,0.16666666666666666,0.043528064146620846,1.0,0.0,0.16666666666666666
2019-01-01 07:45:00,0.059829059829059825,1.0,0.0,0.16666666666666666,0.036467236467236465,1.0,0.0,0.16666666666666666,0.04843304843304843,1.0,0.0,0.16666666666666666,0.045819014891179836,1.0,0.0,0.16666666666666666
2019-01-01 08:00:00,0.036467236467236465,1.0,0.0,0.16666666666666666,0.04843304843304843,1.0,0.0,0.16666666666666666,0.05071225071225071,1.0,0.0,0.16666666666666666,0.053837342497136315,1.0,0.0,0.16666666666666666
2019-01-01 08:15:00,0.04843304843304843,1.0,0.0,0.16666666666666666,0.05071225071225071,1.0,0.0,0.16666666666666666,0.058689458689458684,1.0,0.0,0.16666666666666666,0.07846506300114549,1.0,0.0,0.16666666666666666
2019-01-01 08:30:00,0.05071225071225071,1.0,0.0,0.16666666666666666,0.058689458689458684,1.0,0.0,0.16666666666666666,0.08319088319088319,1.0,0.0,0.16666666666666666,0.09335624284077894,1.0,0.0,0.16666666666666666
2019-01-01 08:45:00,0.058689458689458684,1.0,0.0,0.16666666666666666,0.08319088319088319,1.0,0.0,0.16666666666666666,0.098005698005698,1.0,0.0,0.16666666666666666,0.07560137457044674,1.0,0.0,0.16666666666666666
2019-01-01 09:00:00,0.08319088319088319,1.0,0.0,0.16666666666666666,0.098005698005698,1.0,0.0,0.16666666666666666,0.08034188034188033,1.0,0.0,0.16666666666666666,0.08934707903780069,1.0,0.0,0.16666666666666666
2019-01-01 09:15:00,0.098005698005698,1.0,0.0,0.16666666666666666,0.08034188034188033,1.0,0.0,0.16666666666666666,0.09401709401709402,1.0,0.0,0.16666666666666666,0.07101947308132876,1.0,0.0,0.16666666666666666
2019-01-01 09:30:00,0.08034188034188033,1.0,0.0,0.16666666666666666,0.09401709401709402,1.0,0.0,0.16666666666666666,0.07578347578347577,1.0,0.0,0.16666666666666666,0.07560137457044674,1.0,0.0,0.16666666666666666
2019-01-01 09:45:00,0.09401709401709402,1.0,0.0,0.16666666666666666,0.07578347578347577,1.0,0.0,0.16666666666666666,0.08034188034188033,1.0,0.0,0.16666666666666666,0.072737686139748,1.0,0.0,0.16666666666666666
2019-01-01 10:00:00,0.07578347578347577,1.0,0.0,0.16666666666666666,0.08034188034188033,1.0,0.0,0.16666666666666666,0.07749287749287749,1.0,0.0,0.16666666666666666,0.07445589919816725,1.0,0.0,0.16666666666666666
2019-01-01 10:15:00,0.08034188034188033,1.0,0.0,0.16666666666666666,0.07749287749287749,1.0,0.0,0.16666666666666666,0.0792022792022792,1.0,0.0,0.16666666666666666,0.056128293241695305,1.0,0.0,0.16666666666666666
