PredictTime,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15
2019-01-01 06:00:00,0.0,1.0,0.0,0.16666666666666666,0.0,1.0,0.0,0.16666666666666666,0.004149377593360997,1.0,0.0,0.16666666666666666,0.005602240896358544,1.0,0.0,0.16666666666666666
2019-01-01 06:15:00,0.0,1.0,0.0,0.16666666666666666,0.006211180124223603,1.0,0.0,0.16666666666666666,0.01798063623789765,1.0,0.0,0.16666666666666666,0.03011204481792717,1.0,0.0,0.16666666666666666
2019-01-01 06:30:00,0.006211180124223603,1.0,0.0,0.16666666666666666,0.020013802622498276,1.0,0.0,0.16666666666666666,0.042185338865836794,1.0,0.0,0.16666666666666666,0.0742296918767507,1.0,0.0,0.16666666666666666
2019-01-01 06:45:00,0.020013802622498276,1.0,0.0,0.16666666666666666,0.04416839199447895,1.0,0.0,0.16666666666666666,0.08575380359612725,1.0,0.0,0.16666666666666666,0.07212885154061624,1.0,0.0,0.16666666666666666
2019-01-01 07:00:00,0.04416839199447895,1.0,0.0,0.16666666666666666,0.08764665286404417,1.0,0.0,0.16666666666666666,0.08367911479944674,1.0,0.0,0.16666666666666666,0.4271708683473389,1.0,0.0,0.16666666666666666
2019-01-01 07:15:00,0.08764665286404417,1.0,0.0,0.16666666666666666,0.08557625948930297,1.0,0.0,0.16666666666666666,0.4343015214384509,1.0,0.0,0.16666666666666666,0.42436974789915966,1.0,0.0,0.16666666666666666
2019-01-01 07:30:00,0.08557625948930297,1.0,0.0,0.16666666666666666,0.4354727398205659,1.0,0.0,0.16666666666666666,0.4315352697095436,1.0,0.0,0.16666666666666666,0.2549019607843137,1.0,0.0,0.16666666666666666
2019-01-01 07:45:00,0.4354727398205659,1.0,0.0,0.16666666666666666,0.432712215320911,1.0,0.0,0.16666666666666666,0.2641770401106501,1.0,0.0,0.16666666666666666,0.17857142857142858,1.0,0.0,0.16666666666666666
2019-01-01 08:00:00,0.432712215320911,1.0,0.0,0.16666666666666666,0.26570048309178745,1.0,0.0,0.16666666666666666,0.18879668049792533,1.0,0.0,0.16666666666666666,0.2689075630252101,1.0,0.0,0.16666666666666666
2019-01-01 08:15:00,0.26570048309178745,1.0,0.0,0.16666666666666666,0.1904761904761905,1.0,0.0,0.16666666666666666,0.27800829875518673,1.0,0.0,0.16666666666666666,0.22058823529411764,1.0,0.0,0.16666666666666666
2019-01-01 08:30:00,0.1904761904761905,1.0,0.0,0.16666666666666666,0.27950310559006214,1.0,0.0,0.16666666666666666,0.23029045643153528,1.0,0.0,0.16666666666666666,0.29831932773109243,1.0,0.0,0.16666666666666666
2019-01-01 08:45:00,0.27950310559006214,1.0,0.0,0.16666666666666666,0.2318840579710145,1.0,0.0,0.16666666666666666,0.3070539419087137,1.0,0.0,0.16666666666666666,0.2647058823529412,1.0,0.0,0.16666666666666666
2019-01-01 09:00:00,0.2318840579710145,1.0,0.0,0.16666666666666666,0.3084886128364389,1.0,0.0,0.16666666666666666,0.27385892116182575,1.0,0.0,0.16666666666666666,0.280812324929972,1.0,0.0,0.16666666666666666
2019-01-01 09:15:00,0.3084886128364389,1.0,0.0,0.16666666666666666,0.2753623188405797,1.0,0.0,0.16666666666666666,0.2897648686030429,1.0,0.0,0.16666666666666666,0.26330532212885155,1.0,0.0,0.16666666666666666
2019-01-01 09:30:00,0.2753623188405797,1.0,0.0,0.16666666666666666,0.2912353347135956,1.0,0.0,0.16666666666666666,0.2724757952973721,1.0,0.0,0.16666666666666666,0.26330532212885155,1.0,0.0,0.16666666666666666
2019-01-01 09:45:00,0.2912353347135956,1.0,0.0,0.16666666666666666,0.27398205659075225,1.0,0.0,0.16666666666666666,0.2724757952973721,1.0,0.0,0.16666666666666666,0.3004201680672269,1.0,0.0,0.16666666666666666
2019-01-01 10:00:00,0.27398205659075225,1.0,0.0,0.16666666666666666,0.27398205659075225,1.0,0.0,0.16666666666666666,0.3091286307053942,1.0,0.0,0.16666666666666666,0.3067226890756303,1.0,0.0,0.16666666666666666
2019-01-01 10:15:00,0.27398205659075225,1.0,0.0,0.16666666666666666,0.31055900621118016,1.0,0.0,0.16666666666666666,0.31535269709543573,1.0,0.0,0.16666666666666666,0.3165266106442577,1.0,0.0,0.16666666666666666
