PredictTime,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15
2019-01-01 06:00:00,0.0,1.0,0.0,0.16666666666666666,0.0,1.0,0.0,0.16666666666666666,0.001224739742804654,1.0,0.0,0.16666666666666666,0.006142506142506143,1.0,0.0,0.16666666666666666
2019-01-01 06:15:00,0.0,1.0,0.0,0.16666666666666666,0.001224739742804654,1.0,0.0,0.16666666666666666,0.009185548071034905,1.0,0.0,0.16666666666666666,0.020884520884520884,1.0,0.0,0.16666666666666666
2019-01-01 06:30:00,0.001224739742804654,1.0,0.0,0.16666666666666666,0.009185548071034905,1.0,0.0,0.16666666666666666,0.023882424984690752,1.0,0.0,0.16666666666666666,0.036855036855036855,1.0,0.0,0.16666666666666666
2019-01-01 06:45:00,0.009185548071034905,1.0,0.0,0.16666666666666666,0.023882424984690752,1.0,0.0,0.16666666666666666,0.039804041641151255,1.0,0.0,0.16666666666666666,0.02764127764127764,1.0,0.0,0.16666666666666666
2019-01-01 07:00:00,0.023882424984690752,1.0,0.0,0.16666666666666666,0.039804041641151255,1.0,0.0,0.16666666666666666,0.03061849357011635,1.0,0.0,0.16666666666666666,0.04176904176904177,1.0,0.0,0.16666666666666666
2019-01-01 07:15:00,0.039804041641151255,1.0,0.0,0.16666666666666666,0.03061849357011635,1.0,0.0,0.16666666666666666,0.04470300061236987,1.0,0.0,0.16666666666666666,0.05405405405405406,1.0,0.0,0.16666666666666666
2019-01-01 07:30:00,0.03061849357011635,1.0,0.0,0.16666666666666666,0.04470300061236987,1.0,0.0,0.16666666666666666,0.05695039804041641,1.0,0.0,0.16666666666666666,0.05528255528255528,1.0,0.0,0.16666666666666666
2019-01-01 07:45:00,0.04470300061236987,1.0,0.0,0.16666666666666666,0.05695039804041641,1.0,0.0,0.16666666666666666,0.058175137783221066,1.0,0.0,0.16666666666666666,0.07923832923832924,1.0,0.0,0.16666666666666666
2019-01-01 08:00:00,0.05695039804041641,1.0,0.0,0.16666666666666666,0.058175137783221066,1.0,0.0,0.16666666666666666,0.08205756276791182,1.0,0.0,0.16666666666666666,0.07862407862407862,1.0,0.0,0.16666666666666666
2019-01-01 08:15:00,0.058175137783221066,1.0,0.0,0.16666666666666666,0.08205756276791182,1.0,0.0,0.16666666666666666,0.08144519289650949,1.0,0.0,0.16666666666666666,0.085995085995086,1.0,0.0,0.16666666666666666
2019-01-01 08:30:00,0.08205756276791182,1.0,0.0,0.16666666666666666,0.08144519289650949,1.0,0.0,0.16666666666666666,0.08879363135333741,1.0,0.0,0.16666666666666666,0.08783783783783784,1.0,0.0,0.16666666666666666
2019-01-01 08:45:00,0.08144519289650949,1.0,0.0,0.16666666666666666,0.08879363135333741,1.0,0.0,0.16666666666666666,0.0906307409675444,1.0,0.0,0.16666666666666666,0.12285012285012285,1.0,0.0,0.16666666666666666
2019-01-01 09:00:00,0.08879363135333741,1.0,0.0,0.16666666666666666,0.0906307409675444,1.0,0.0,0.16666666666666666,0.12553582363747703,1.0,0.0,0.16666666666666666,0.10073710073710074,1.0,0.0,0.16666666666666666
2019-01-01 09:15:00,0.0906307409675444,1.0,0.0,0.16666666666666666,0.12553582363747703,1.0,0.0,0.16666666666666666,0.10349050826699327,1.0,0.0,0.16666666666666666,0.08538083538083538,1.0,0.0,0.16666666666666666
2019-01-01 09:30:00,0.12553582363747703,1.0,0.0,0.16666666666666666,0.10349050826699327,1.0,0.0,0.16666666666666666,0.08818126148193509,1.0,0.0,0.16666666666666666,0.0773955773955774,1.0,0.0,0.16666666666666666
2019-01-01 09:45:00,0.10349050826699327,1.0,0.0,0.16666666666666666,0.08818126148193509,1.0,0.0,0.16666666666666666,0.08022045315370484,1.0,0.0,0.16666666666666666,0.07555282555282555,1.0,0.0,0.16666666666666666
2019-01-01 10:00:00,0.08818126148193509,1.0,0.0,0.16666666666666666,0.08022045315370484,1.0,0.0,0.16666666666666666,0.07838334353949786,1.0,0.0,0.16666666666666666,0.11302211302211303,1.0,0.0,0.16666666666666666
2019-01-01 10:15:00,0.08022045315370484,1.0,0.0,0.16666666666666666,0.07838334353949786,1.0,0.0,0.16666666666666666,0.1157379056950398,1.0,0.0,0.16666666666666666,0.08353808353808354,1.0,0.0,0.16666666666666666
2019-01-01 10:30:00,0.07838334353949786,1.0,0.0,0.16666666666666666,0.1157379056950398,1.0,0.0,0.16666666666666666,0.0863441518677281,1.0,0.0,0.16666666666666666,0.08783783783783784,1.0,0.0,0.16666666666666666
2019-01-01 10:45:00,0.1157379056950398,1.0,0.0,0.16666666666666666,0.0863441518677281,1.0,0.0,0.16666666666666666,0.0906307409675444,1.0,0.0,0.16666666666666666,0.09213759213759214,1.0,0.0,0.16666666666666666
2019-01-01 11:00:00,0.0863441518677281,1.0,0.0,0.16666666666666666,0.0906307409675444,1.0,0.0,0.16666666666666666,0.09491733006736068,1.0,0.0,0.16666666666666666,0.09766584766584767,1.0,0.0,0.16666666666666666
2019-01-01 11:15:00,0.0906307409675444,1.0,0.0,0.16666666666666666,0.09491733006736068,1.0,0.0,0.16666666666666666,0.10042865890998164,1.0,0.0,0.16666666666666666,0.10872235872235872,1.0,0.0,0.16666666666666666
2019-01-01 11:30:00,0.09491733006736068,1.0,0.0,0.16666666666666666,0.10042865890998164,1.0,0.0,0.16666666666666666,0.11145131659522352,1.0,0.0,0.16666666666666666,0.08845208845208845,1.0,0.0,0.16666666666666666
2019-01-01 11:45:00,0.10042865890998164,1.0,0.0,0.16666666666666666,0.11145131659522352,1.0,0.0,0.16666666666666666,0.09124311083894672,1.0,0.0,0.16666666666666666,0.14742014742014742,1.0,0.0,0.16666666666666666
