Num,Minute,DateType,day,Time,maxtemperature,mintemperature,temperature,weather
0,0,3,2019-01-01,0:0,3,1,2.0,阴
0,1,3,2019-01-01,0:5,3,1,2.0,阴
0,2,3,2019-01-01,0:10,3,1,2.0,阴
0,3,3,2019-01-01,0:15,3,1,2.0,阴
0,4,3,2019-01-01,0:20,3,1,2.0,阴
0,5,3,2019-01-01,0:25,3,1,2.0,阴
0,6,3,2019-01-01,0:30,3,1,2.0,阴
0,7,3,2019-01-01,0:35,3,1,2.0,阴
0,8,3,2019-01-01,0:40,3,1,2.0,阴
0,9,3,2019-01-01,0:45,3,1,2.0,阴
0,10,3,2019-01-01,0:50,3,1,2.0,阴
0,11,3,2019-01-01,0:55,3,1,2.0,阴
0,12,3,2019-01-01,1:0,3,1,2.0,阴
0,13,3,2019-01-01,1:5,3,1,2.0,阴
0,14,3,2019-01-01,1:10,3,1,2.0,阴
0,15,3,2019-01-01,1:15,3,1,2.0,阴
0,16,3,2019-01-01,1:20,3,1,2.0,阴
0,17,3,2019-01-01,1:25,3,1,2.0,阴
0,18,3,2019-01-01,1:30,3,1,2.0,阴
0,19,3,2019-01-01,1:35,3,1,2.0,阴
0,20,3,2019-01-01,1:40,3,1,2.0,阴
0,21,3,2019-01-01,1:45,3,1,2.0,阴
0,22,3,2019-01-01,1:50,3,1,2.0,阴
0,23,3,2019-01-01,1:55,3,1,2.0,阴
0,24,3,2019-01-01,2:0,3,1,2.0,阴
2,25,3,2019-01-01,2:5,3,1,2.0,阴
0,26,3,2019-01-01,2:10,3,1,2.0,阴
0,27,3,2019-01-01,2:15,3,1,2.0,阴
0,28,3,2019-01-01,2:20,3,1,2.0,阴
1,29,3,2019-01-01,2:25,3,1,2.0,阴
0,30,3,2019-01-01,2:30,3,1,2.0,阴
0,31,3,2019-01-01,2:35,3,1,2.0,阴
0,32,3,2019-01-01,2:40,3,1,2.0,阴
0,33,3,2019-01-01,2:45,3,1,2.0,阴
0,34,3,2019-01-01,2:50,3,1,2.0,阴
0,35,3,2019-01-01,2:55,3,1,2.0,阴
0,36,3,2019-01-01,3:0,3,1,2.0,阴
0,37,3,2019-01-01,3:5,3,1,2.0,阴
0,38,3,2019-01-01,3:10,3,1,2.0,阴
0,39,3,2019-01-01,3:15,3,1,2.0,阴
0,40,3,2019-01-01,3:20,3,1,2.0,阴
0,41,3,2019-01-01,3:25,3,1,2.0,阴
0,42,3,2019-01-01,3:30,3,1,2.0,阴
0,43,3,2019-01-01,3:35,3,1,2.0,阴
0,44,3,2019-01-01,3:40,3,1,2.0,阴
0,45,3,2019-01-01,3:45,3,1,2.0,阴
0,46,3,2019-01-01,3:50,3,1,2.0,阴
0,47,3,2019-01-01,3:55,3,1,2.0,阴
0,48,3,2019-01-01,4:0,3,1,2.0,阴
0,49,3,2019-01-01,4:5,3,1,2.0,阴
0,50,3,2019-01-01,4:10,3,1,2.0,阴
0,51,3,2019-01-01,4:15,3,1,2.0,阴
0,52,3,2019-01-01,4:20,3,1,2.0,阴
0,53,3,2019-01-01,4:25,3,1,2.0,阴
0,54,3,2019-01-01,4:30,3,1,2.0,阴
0,55,3,2019-01-01,4:35,3,1,2.0,阴
0,56,3,2019-01-01,4:40,3,1,2.0,阴
0,57,3,2019-01-01,4:45,3,1,2.0,阴
1,58,3,2019-01-01,4:50,3,1,2.0,阴
1,59,3,2019-01-01,4:55,3,1,2.0,阴
1,60,3,2019-01-01,5:0,3,1,2.0,阴
0,61,3,2019-01-01,5:5,3,1,2.0,阴
0,62,3,2019-01-01,5:10,3,1,2.0,阴
0,63,3,2019-01-01,5:15,3,1,2.0,阴
0,64,3,2019-01-01,5:20,3,1,2.0,阴
0,65,3,2019-01-01,5:25,3,1,2.0,阴
0,66,3,2019-01-01,5:30,3,1,2.0,阴
0,67,3,2019-01-01,5:35,3,1,2.0,阴
3,68,3,2019-01-01,5:40,3,1,2.0,阴
1,69,3,2019-01-01,5:45,3,1,2.0,阴
5,70,3,2019-01-01,5:50,3,1,2.0,阴
7,71,3,2019-01-01,5:55,3,1,2.0,阴
20,72,3,2019-01-01,6:0,3,1,2.0,阴
30,73,3,2019-01-01,6:5,3,1,2.0,阴
25,74,3,2019-01-01,6:10,3,1,2.0,阴
35,75,3,2019-01-01,6:15,3,1,2.0,阴
43,76,3,2019-01-01,6:20,3,1,2.0,阴
39,77,3,2019-01-01,6:25,3,1,2.0,阴
80,78,3,2019-01-01,6:30,3,1,2.0,阴
57,79,3,2019-01-01,6:35,3,1,2.0,阴
80,80,3,2019-01-01,6:40,3,1,2.0,阴
82,81,3,2019-01-01,6:45,3,1,2.0,阴
61,82,3,2019-01-01,6:50,3,1,2.0,阴
126,83,3,2019-01-01,6:55,3,1,2.0,阴
100,84,3,2019-01-01,7:0,3,1,2.0,阴
96,85,3,2019-01-01,7:5,3,1,2.0,阴
105,86,3,2019-01-01,7:10,3,1,2.0,阴
116,87,3,2019-01-01,7:15,3,1,2.0,阴
128,88,3,2019-01-01,7:20,3,1,2.0,阴
117,89,3,2019-01-01,7:25,3,1,2.0,阴
150,90,3,2019-01-01,7:30,3,1,2.0,阴
161,91,3,2019-01-01,7:35,3,1,2.0,阴
140,92,3,2019-01-01,7:40,3,1,2.0,阴
159,93,3,2019-01-01,7:45,3,1,2.0,阴
158,94,3,2019-01-01,7:50,3,1,2.0,阴
194,95,3,2019-01-01,7:55,3,1,2.0,阴
165,96,3,2019-01-01,8:0,3,1,2.0,阴
179,97,3,2019-01-01,8:5,3,1,2.0,阴
231,98,3,2019-01-01,8:10,3,1,2.0,阴
216,99,3,2019-01-01,8:15,3,1,2.0,阴
231,100,3,2019-01-01,8:20,3,1,2.0,阴
214,101,3,2019-01-01,8:25,3,1,2.0,阴
259,102,3,2019-01-01,8:30,3,1,2.0,阴
246,103,3,2019-01-01,8:35,3,1,2.0,阴
220,104,3,2019-01-01,8:40,3,1,2.0,阴
283,105,3,2019-01-01,8:45,3,1,2.0,阴
218,106,3,2019-01-01,8:50,3,1,2.0,阴
215,107,3,2019-01-01,8:55,3,1,2.0,阴
206,108,3,2019-01-01,9:0,3,1,2.0,阴
255,109,3,2019-01-01,9:5,3,1,2.0,阴
277,110,3,2019-01-01,9:10,3,1,2.0,阴
201,111,3,2019-01-01,9:15,3,1,2.0,阴
189,112,3,2019-01-01,9:20,3,1,2.0,阴
225,113,3,2019-01-01,9:25,3,1,2.0,阴
234,114,3,2019-01-01,9:30,3,1,2.0,阴
222,115,3,2019-01-01,9:35,3,1,2.0,阴
262,116,3,2019-01-01,9:40,3,1,2.0,阴
230,117,3,2019-01-01,9:45,3,1,2.0,阴
274,118,3,2019-01-01,9:50,3,1,2.0,阴
266,119,3,2019-01-01,9:55,3,1,2.0,阴
277,120,3,2019-01-01,10:0,3,1,2.0,阴
291,121,3,2019-01-01,10:5,3,1,2.0,阴
261,122,3,2019-01-01,10:10,3,1,2.0,阴
261,123,3,2019-01-01,10:15,3,1,2.0,阴
244,124,3,2019-01-01,10:20,3,1,2.0,阴
239,125,3,2019-01-01,10:25,3,1,2.0,阴
325,126,3,2019-01-01,10:30,3,1,2.0,阴
295,127,3,2019-01-01,10:35,3,1,2.0,阴
341,128,3,2019-01-01,10:40,3,1,2.0,阴
328,129,3,2019-01-01,10:45,3,1,2.0,阴
305,130,3,2019-01-01,10:50,3,1,2.0,阴
412,131,3,2019-01-01,10:55,3,1,2.0,阴
332,132,3,2019-01-01,11:0,3,1,2.0,阴
295,133,3,2019-01-01,11:5,3,1,2.0,阴
347,134,3,2019-01-01,11:10,3,1,2.0,阴
309,135,3,2019-01-01,11:15,3,1,2.0,阴
444,136,3,2019-01-01,11:20,3,1,2.0,阴
433,137,3,2019-01-01,11:25,3,1,2.0,阴
283,138,3,2019-01-01,11:30,3,1,2.0,阴
265,139,3,2019-01-01,11:35,3,1,2.0,阴
411,140,3,2019-01-01,11:40,3,1,2.0,阴
391,141,3,2019-01-01,11:45,3,1,2.0,阴
341,142,3,2019-01-01,11:50,3,1,2.0,阴
363,143,3,2019-01-01,11:55,3,1,2.0,阴
446,144,3,2019-01-01,12:0,3,1,2.0,阴
363,145,3,2019-01-01,12:5,3,1,2.0,阴
311,146,3,2019-01-01,12:10,3,1,2.0,阴
354,147,3,2019-01-01,12:15,3,1,2.0,阴
458,148,3,2019-01-01,12:20,3,1,2.0,阴
360,149,3,2019-01-01,12:25,3,1,2.0,阴
